2010 03 13 12 55268.500	 -1.724494226255293e-08	 -3.447944766704550e-09	 -9.241587718384790e-10
2010 03 14 12 55269.500	 -9.115616848797479e-09	  3.987872711350509e-11	 -9.311858723634272e-10
2010 03 15 12 55270.500	 -3.713523801812070e-09	  5.814287883577335e-09	 -9.290505758693028e-10
2010 03 16 12 55271.500	 -1.124174091839139e-09	  6.159495871517720e-09	 -9.663843410478228e-10
2010 03 17 12 55272.500	 -1.429079492056510e-08	  4.080903835888019e-09	 -9.000215724711244e-10
2010 03 18 12 55273.500	 -2.151790954638482e-08	  2.197960474489457e-09	 -8.903039305988861e-10
2010 03 19 12 55274.500	 -2.045814636307363e-08	 -1.757009743612499e-09	 -8.841701979033104e-10
2010 03 20 12 55275.500	 -2.182631226984702e-08	 -4.771251565531421e-11	 -8.687848580026794e-10
2010 03 21 12 55276.500	 -2.103293945926954e-08	  8.669380007615619e-09	 -8.704690689442242e-10
2010 03 22 12 55277.500	 -1.623485652758449e-08	  8.465341221154500e-09	 -8.920756935342555e-10
2010 03 23 12 55278.500	 -8.628967109613184e-09	  5.044905886718540e-09	 -9.270382631595325e-10
2010 03 24 12 55279.500	 -1.348881322826462e-09	 -5.983848896000701e-09	 -9.479962408094585e-10
2010 03 25 12 55280.500	 -4.269190767420832e-09	 -1.097945576849161e-08	 -8.968006196422024e-10
2010 03 26 12 55281.500	 -7.473505998121604e-09	 -1.389899998177720e-08	 -9.026048343197723e-10
2010 03 27 12 55282.500	 -5.950075458295155e-09	 -1.332860010688401e-08	 -9.172968591608745e-10
2010 03 28 12 55283.500	 -8.889228072245721e-09	 -1.445566476663562e-08	 -8.912866174773103e-10
2010 03 29 12 55284.500	 -1.561245631002732e-08	 -1.829614505881228e-08	 -9.131818621394777e-10
2010 03 30 12 55285.500	 -1.602571944168926e-08	 -2.317910913888370e-08	 -8.998112931813690e-10
2010 03 31 12 55286.500	 -1.604615045843731e-08	 -1.938137221555618e-08	 -9.501850959403987e-10
2010 04 01 12 55287.500	 -1.663081896542355e-08	 -1.357228428797460e-08	 -9.640435369480637e-10
2010 04 02 12 55288.500	 -1.419997724400143e-08	 -1.754164226855488e-08	 -9.868844925826745e-10
2010 04 03 12 55289.500	 -1.276131349362993e-08	 -2.529786789954146e-08	 -9.684650965575036e-10
2010 04 04 12 55290.500	 -1.076783751731277e-08	 -2.600846787612597e-08	 -1.002632321100588e-09
2010 04 05 12 55291.500	 -8.181123696936989e-09	 -3.055688960705236e-08	 -1.027957297727103e-09
2010 04 06 12 55292.500	 -5.527657415122927e-09	 -3.415736156701763e-08	 -1.032771562786556e-09
2010 04 07 12 55293.500	 -7.141118858444667e-09	 -3.166802320332431e-08	 -1.042161608712170e-09
2010 04 08 12 55294.500	 -1.153836271151162e-08	 -2.540753847601799e-08	 -1.036643890725840e-09
2010 04 09 12 55295.500	 -7.843395823305815e-09	 -2.071241402788055e-08	 -1.047061301298497e-09
2010 04 10 12 55296.500	 -4.247582364791311e-09	 -1.163735731011708e-08	 -1.042178979771988e-09
2010 04 11 12 55297.500	 -1.909452554500031e-09	 -6.627070314677502e-09	 -1.000426514253894e-09
2010 04 12 12 55298.500	 -1.218785466171875e-09	 -4.707072753366113e-09	 -9.851347750830292e-10
2010 04 13 12 55299.500	 -3.043900427687348e-09	 -7.973046008430571e-09	 -1.000259349982050e-09
2010 04 14 12 55300.500	  1.403490707575434e-09	 -8.604577319491480e-09	 -1.032591892682067e-09
2010 04 15 12 55301.500	  9.508787101223379e-11	 -4.995761570053881e-09	 -1.073908149949957e-09
2010 04 16 12 55302.500	 -2.870901538616937e-09	 -2.510775673097315e-09	 -1.069413374605180e-09
2010 04 17 12 55303.500	 -5.296447138576808e-09	 -4.430741392857061e-09	 -1.042276599899955e-09
2010 04 18 12 55304.500	 -5.400316579111570e-09	 -2.881931402555334e-09	 -1.048351988991937e-09
2010 04 19 12 55305.500	 -5.527849378253946e-09	 -3.298160660320177e-09	 -1.060936932837666e-09
2010 04 20 12 55306.500	 -1.631371973650708e-09	 -4.502040279064756e-09	 -1.046379980964943e-09
2010 04 21 12 55307.500	 -1.186751577356216e-09	 -1.073699360230988e-08	 -1.059399172297364e-09
2010 04 22 12 55308.500	 -2.300819901417211e-09	 -1.679002350910252e-08	 -1.026171164978874e-09
2010 04 23 12 55309.500	  2.567466683041575e-09	 -1.963771868991861e-08	 -9.944528344738924e-10
2010 04 24 12 55310.500	  2.414586871200719e-09	 -1.854970243182259e-08	 -1.012375381932001e-09
2010 04 25 12 55311.500	  2.097362964358024e-10	 -1.632009019433292e-08	 -1.012258706189631e-09
2010 04 26 12 55312.500	 -6.074200726897122e-09	 -1.113516640446929e-08	 -9.515004378542622e-10
2010 04 27 12 55313.500	 -9.012201588589702e-09	 -1.200829064842867e-08	 -9.041661802470091e-10
2010 04 28 12 55314.500	 -7.984302779342988e-09	 -1.670359294161692e-08	 -9.160897228064913e-10
2010 04 29 12 55315.500	 -3.826923706700169e-09	 -1.604643265553882e-08	 -9.169883553938396e-10
2010 04 30 12 55316.500	 -2.538883214081093e-09	 -8.968924278327486e-09	 -9.035398032828587e-10
2010 05 01 12 55317.500	 -5.097063929917697e-09	 -6.861595357227786e-09	 -9.275169557433244e-10
2010 05 02 12 55318.500	 -3.910919286597555e-09	 -6.512249057229112e-09	 -9.436985511034154e-10
2010 05 03 12 55319.500	  1.167806806269012e-09	 -9.201430972788172e-09	 -9.299743904482324e-10
2010 05 04 12 55320.500	  2.779519629867999e-09	 -5.647178008168120e-09	 -9.875717765192225e-10
2010 05 05 12 55321.500	  5.003215525458662e-09	  5.674214250427125e-09	 -9.943792471953339e-10
2010 05 06 12 55322.500	  9.409324786614234e-09	  7.896099980442309e-09	 -9.613970674959597e-10
2010 05 07 12 55323.500	  1.377429071504448e-08	  5.238865471931330e-09	 -9.418083367168638e-10
2010 05 08 12 55324.500	  1.605701364249171e-08	  1.921382283755247e-09	 -8.733250031337168e-10
2010 05 09 12 55325.500	  2.108322501907280e-08	 -3.334179414399685e-09	 -8.415822184953642e-10
2010 05 10 12 55326.500	  1.696690483076494e-08	 -7.720014650391613e-09	 -8.148879445580346e-10
2010 05 11 12 55327.500	  6.823966289761321e-09	 -5.625879021536961e-09	 -7.950696575983962e-10
2010 05 12 12 55328.500	  9.919900423005342e-10	 -1.907328131970295e-09	 -7.584169362881739e-10
2010 05 13 12 55329.500	  8.715850149423939e-10	  1.711760293907003e-10	 -7.529134804511646e-10
2010 05 14 12 55330.500	  1.950181715250141e-09	  4.065286336861884e-09	 -7.465805084083881e-10
2010 05 15 12 55331.500	 -1.190781199998917e-10	  6.874023529851270e-09	 -6.993936302976794e-10
2010 05 16 12 55332.500	  5.316583770420977e-10	  1.024733751018858e-08	 -6.853685002827834e-10
2010 05 17 12 55333.500	 -1.573282428215184e-09	  8.584725319263351e-09	 -7.129133277678502e-10
2010 05 18 12 55334.500	 -6.956450456991306e-09	  6.369821084298235e-09	 -6.764020798843901e-10
2010 05 19 12 55335.500	 -9.730171353953698e-09	  3.414944728999757e-09	 -6.766756728952430e-10
2010 05 20 12 55336.500	 -6.225272043449185e-09	  1.605877149346375e-09	 -6.787099999708353e-10
2010 05 21 12 55337.500	 -4.625451434520955e-09	  3.998030537003810e-09	 -6.802822093004223e-10
2010 05 22 12 55338.500	 -3.210366487144092e-09	  3.290681649391997e-09	 -6.443667592915737e-10
2010 05 23 12 55339.500	 -1.191321673103769e-09	  6.197826235322504e-09	 -6.346988340352458e-10
2010 05 24 12 55340.500	  4.506958947108277e-09	  1.001957520836225e-08	 -6.021649373869539e-10
2010 05 25 12 55341.500	  1.170911218120314e-08	  9.134714206116184e-09	 -6.287986653924895e-10
2010 05 26 12 55342.500	  1.478054439543197e-08	  5.684422753614761e-09	 -6.411288349995116e-10
2010 05 27 12 55343.500	  1.132487869120256e-08	  8.355807819615060e-09	 -6.185470716643725e-10
2010 05 28 12 55344.500	  4.258195599873777e-09	  1.259320037314157e-08	 -5.900298593535404e-10
2010 05 29 12 55345.500	  9.939532142952988e-10	  8.008781083795754e-09	 -5.868080834654974e-10
2010 05 30 12 55346.500	  3.659497469288002e-09	  6.040912474946689e-10	 -5.585890739371008e-10
2010 05 31 12 55347.500	  7.110302014559318e-09	 -4.784013574545233e-09	 -5.190703601588409e-10
2010 06 01 12 55348.500	  7.395506220925000e-09	 -6.343779568019284e-09	 -4.515359248086233e-10
2010 06 02 12 55349.500	  2.072137031746419e-09	 -1.047948605176257e-08	 -4.344684283457497e-10
2010 06 03 12 55350.500	 -4.060338455090739e-09	 -1.153259718334401e-08	 -4.173096182536743e-10
2010 06 04 12 55351.500	 -5.569110627756058e-09	 -5.333035348023394e-09	 -3.883569098676203e-10
2010 06 05 12 55352.500	 -4.459312810716776e-09	  3.721433628378795e-09	 -3.681769075756586e-10
2010 06 06 12 55353.500	 -1.041204687329414e-09	  1.384773311608461e-08	 -3.246732613596926e-10
2010 06 07 12 55354.500	  6.769224800880685e-09	  1.405278559934690e-08	 -2.813735759711235e-10
2010 06 08 12 55355.500	  1.155981463265349e-08	  9.539955737189124e-09	 -2.704242702725335e-10
2010 06 09 12 55356.500	  7.156729989949416e-09	  7.074337692904039e-09	 -2.466560785289601e-10
2010 06 10 12 55357.500	  1.751216873423324e-09	  9.983174067076250e-09	 -2.364884951796673e-10
2010 06 11 12 55358.500	  1.250252666772613e-09	  1.747367665223925e-08	 -2.015130801511207e-10
2010 06 12 12 55359.500	 -1.281673514913703e-09	  2.184278592443343e-08	 -1.700238193991725e-10
2010 06 13 12 55360.500	 -4.095555808160154e-09	  2.193470044618022e-08	 -1.776225931604361e-10
2010 06 14 12 55361.500	 -5.528005937807208e-09	  2.233997344040469e-08	 -1.523275542350850e-10
2010 06 15 12 55362.500	 -4.786096759575459e-09	  1.868371556864477e-08	 -1.429865466784260e-10
2010 06 16 12 55363.500	 -3.156692887688874e-09	  1.736348044914463e-08	 -1.284101794962951e-10
2010 06 17 12 55364.500	 -1.827470048636770e-10	  1.566972995498750e-08	 -1.097088039941066e-10
2010 06 18 12 55365.500	  4.091555397039550e-09	  1.695401908242475e-08	 -5.048115624632966e-11
2010 06 19 12 55366.500	  4.532039858944250e-09	  1.843014514636135e-08	 -5.385595366253107e-11
2010 06 20 12 55367.500	  1.344666706694931e-09	  1.947810614824057e-08	 -6.719692973075700e-11
2010 06 21 12 55368.500	 -6.100577009236572e-09	  2.180348301781778e-08	 -3.948422374601842e-11
2010 06 22 12 55369.500	 -6.727805581876220e-09	  2.463409525001707e-08	 -3.017012121537985e-11
2010 06 23 12 55370.500	 -3.807037940120869e-09	  3.038388800159275e-08	 -1.243776006890595e-11
2010 06 24 12 55371.500	  9.623934411366111e-10	  2.592408414539782e-08	 -9.669423018521902e-12
2010 06 25 12 55372.500	  4.597054080267689e-10	  1.938955332405195e-08	  8.797009931556487e-12
2010 06 26 12 55373.500	 -1.442229315228299e-09	  1.602215379188681e-08	  5.606680693253274e-11
2010 06 27 12 55374.500	 -1.905142832229410e-09	  1.009043326500008e-08	  1.837774553464909e-11
2010 06 28 12 55375.500	 -2.250856191356650e-09	  9.995927386193110e-09	  3.942022015331940e-11
2010 06 29 12 55376.500	 -4.885282149667866e-09	  1.820966383957387e-08	  7.421699143255621e-11
2010 06 30 12 55377.500	 -4.363612281498396e-09	  2.023966803205508e-08	  9.555837824634356e-11
2010 07 01 12 55378.500	 -2.497933985424782e-09	  2.072352399134629e-08	  1.084457903452571e-10
2010 07 02 12 55379.500	 -3.368702691612188e-09	  1.422442852673049e-08	  1.105894729142150e-10
2010 07 03 12 55380.500	 -2.769616055116187e-09	  8.396052965644527e-09	  1.158271775527818e-10
2010 07 04 12 55381.500	  4.794840298619218e-11	  8.388302152789448e-09	  1.543738287873398e-10
2010 07 05 12 55382.500	  1.058885667265489e-09	  1.032960566706202e-08	  2.078994473395203e-10
2010 07 06 12 55383.500	  1.377524275686195e-09	  1.547563711843676e-08	  1.754848870449375e-10
2010 07 07 12 55384.500	  3.240611272818452e-09	  1.992041050784173e-08	  2.002458840223181e-10
2010 07 08 12 55385.500	  5.130032581761131e-09	  1.602648932053464e-08	  1.992450910297970e-10
2010 07 09 12 55386.500	  6.213096018573100e-09	  1.228649534797750e-08	  2.154526348848402e-10
2010 07 10 12 55387.500	 -3.298669163621532e-10	  1.343472875120766e-08	  2.138819069106900e-10
2010 07 11 12 55388.500	 -3.473597134949740e-09	  1.236146181284448e-08	  2.139548046004336e-10
2010 07 12 12 55389.500	  6.560167204891134e-09	  3.296118539464857e-09	  2.044933555014206e-10
2010 07 13 12 55390.500	  1.201735195584317e-08	  4.947448372925545e-09	  1.997704966733552e-10
2010 07 14 12 55391.500	  9.999466475493250e-09	  1.105525641683491e-08	  2.495014049951668e-10
2010 07 15 12 55392.500	  9.707967887773072e-09	  1.110836701528472e-08	  2.558961388489935e-10
2010 07 16 12 55393.500	  1.204912651986678e-08	  9.339569188681553e-09	  2.800698206210954e-10
2010 07 17 12 55394.500	  1.358098004274025e-08	  1.090055531877646e-08	  2.944129786056656e-10
2010 07 18 12 55395.500	  1.210984005984909e-08	  1.402978479400584e-08	  2.817637754325329e-10
2010 07 19 12 55396.500	  9.594497264799648e-09	  1.911724942877209e-08	  3.146061756794693e-10
2010 07 20 12 55397.500	  1.131443713435131e-08	  2.053709510899801e-08	  3.528956305909687e-10
2010 07 21 12 55398.500	  1.019056274126660e-08	  1.883795206634801e-08	  3.295705943291924e-10
2010 07 22 12 55399.500	  5.906499244446946e-09	  1.350718733382608e-08	  3.028516978928321e-10
2010 07 23 12 55400.500	  3.248348880382431e-09	  1.284116008113538e-08	  3.154282019964235e-10
2010 07 24 12 55401.500	  5.714398355405568e-09	  1.349628710959302e-08	  2.663564681972639e-10
2010 07 25 12 55402.500	  8.608959007902003e-09	  1.219024035320515e-08	  2.570369977172345e-10
2010 07 26 12 55403.500	  3.282228711615332e-09	  1.288266964356932e-08	  2.336148672094359e-10
2010 07 27 12 55404.500	 -8.601957304495381e-11	  1.720415864144880e-08	  2.567204180386387e-10
2010 07 28 12 55405.500	  4.876754465264724e-09	  1.519144797533404e-08	  2.461986743703128e-10
2010 07 29 12 55406.500	  9.482869578291647e-09	  1.591466129892381e-08	  2.186355362073969e-10
2010 07 30 12 55407.500	  7.981349163283143e-09	  1.345543251756522e-08	  2.136877768202556e-10
2010 07 31 12 55408.500	 -3.891285556515973e-10	  5.852726617328264e-09	  2.353658819603418e-10
2010 08 01 12 55409.500	 -3.763789357472603e-09	  3.173589876790448e-09	  2.717123515176195e-10
2010 08 02 12 55410.500	  5.313450505070680e-10	  8.612426910443400e-09	  3.056584647284968e-10
2010 08 03 12 55411.500	  1.315535812939137e-08	  9.900768870564930e-09	  3.737735245108008e-10
2010 08 04 12 55412.500	  2.192199559652756e-08	  2.434189469455088e-09	  3.785359184989706e-10
2010 08 05 12 55413.500	  1.617610286815285e-08	 -3.546819734410063e-09	  4.436425614471426e-10
2010 08 06 12 55414.500	  4.827448143756237e-09	 -3.427115434199787e-09	  4.460154991898901e-10
2010 08 07 12 55415.500	 -6.417586128221704e-10	  9.038571559082644e-10	  4.729156702081281e-10
2010 08 08 12 55416.500	  2.462572777154263e-09	  6.150162871574372e-09	  4.800042429828827e-10
2010 08 09 12 55417.500	  5.503514594076586e-09	  8.359551109778781e-09	  4.603830702492675e-10
2010 08 10 12 55418.500	  6.627236985265772e-09	  9.188452758026452e-09	  4.683267733403960e-10
2010 08 11 12 55419.500	  6.453716311507532e-09	  1.198799721931374e-08	  5.015701830645129e-10
2010 08 12 12 55420.500	  9.997379881184573e-09	  6.387513820352607e-09	  4.973848527664495e-10
2010 08 13 12 55421.500	  1.534366557663863e-08	 -2.489498750771960e-09	  4.832066597368914e-10
2010 08 14 12 55422.500	  1.130427677095274e-08	 -2.657783479071852e-10	  4.643132242174738e-10
2010 08 15 12 55423.500	  3.245612960749088e-09	  1.132587239411422e-08	  5.310429138297071e-10
2010 08 16 12 55424.500	  8.493487441405769e-10	  1.839619005688719e-08	  5.841704758771243e-10
2010 08 17 12 55425.500	  1.153017856293116e-08	  1.449967307637684e-08	  5.868634995457819e-10
2010 08 18 12 55426.500	  1.968255314657684e-08	  6.960153943860792e-09	  5.786519098102494e-10
2010 08 19 12 55427.500	  1.440123960057733e-08	  2.895184601142387e-09	  5.627416186475665e-10
2010 08 20 12 55428.500	  5.413169731156567e-09	  7.014119163161432e-09	  5.909885122569959e-10
2010 08 21 12 55429.500	  5.644885837157567e-10	  1.224825448452801e-08	  5.070462737655600e-10
2010 08 22 12 55430.500	  2.838594234333327e-09	  2.052745011627847e-08	  5.726971606243378e-10
2010 08 23 12 55431.500	  8.309108327112901e-09	  2.745506010603377e-08	  5.858706921578167e-10
2010 08 24 12 55432.500	  1.458103726084698e-08	  2.657944960541733e-08	  6.032271777640502e-10
2010 08 25 12 55433.500	  1.475211037696582e-08	  2.132930372447328e-08	  5.744746471272941e-10
2010 08 26 12 55434.500	  1.170102429532721e-08	  1.913278994415537e-08	  6.041964868699852e-10
2010 08 27 12 55435.500	  8.488605953566490e-09	  1.795562761958426e-08	  6.430356365699252e-10
2010 08 28 12 55436.500	  3.167203282388122e-09	  1.768254506265139e-08	  6.478084351919498e-10
2010 08 29 12 55437.500	  2.212138205579915e-09	  1.713248813736863e-08	  6.457146437363042e-10
2010 08 30 12 55438.500	  2.489087964052339e-09	  2.168189384924150e-08	  6.372388501782909e-10
2010 08 31 12 55439.500	  3.532616491781012e-09	  1.380380448647750e-08	  6.415258610636650e-10
2010 09 01 12 55440.500	  7.148602324650437e-09	  5.363288677514141e-09	  6.620776925170619e-10
2010 09 02 12 55441.500	  8.531989230065825e-09	  6.620538197904969e-09	  6.793647798734056e-10
2010 09 03 12 55442.500	  4.273957587408694e-09	  7.188397128305468e-09	  6.458224060561376e-10
2010 09 04 12 55443.500	 -2.009162364469686e-09	  7.300534437732471e-09	  6.467088601883312e-10
2010 09 05 12 55444.500	 -5.166528930568042e-09	  9.108603980107403e-09	  6.516063176859503e-10
2010 09 06 12 55445.500	  3.394751749670538e-09	  1.067591207267226e-08	  6.521980561738018e-10
2010 09 07 12 55446.500	  3.221507925053587e-09	  9.035243379131649e-09	  6.172955585770864e-10
2010 09 08 12 55447.500	 -2.592816779635844e-09	  1.262520034897950e-08	  6.199107542427946e-10
2010 09 09 12 55448.500	 -4.819240011503930e-09	  1.130014264530209e-08	  6.645349446338063e-10
2010 09 10 12 55449.500	 -7.126557067806826e-09	  9.389522837662217e-09	  5.977831692162521e-10
2010 09 11 12 55450.500	 -6.098222242233695e-09	  1.075885115979757e-08	  6.321481287693453e-10
2010 09 12 12 55451.500	 -2.831912999756766e-09	  1.520166726579437e-08	  6.509853846905615e-10
