2009 01 16 12 54847.500	 -1.637321803911598e-08	  1.158854619054522e-09	 -6.607114645261877e-10
2009 01 17 12 54848.500	 -1.792082053143973e-08	 -2.456889751462541e-09	 -6.692988247803023e-10
2009 01 18 12 54849.500	 -1.040017177650576e-08	 -2.592224989671414e-09	 -6.986602083998214e-10
2009 01 19 12 54850.500	  1.502624204449483e-09	 -1.145610589067198e-08	 -7.722480345692930e-10
2009 01 20 12 54851.500	  8.056049287167896e-09	 -1.870800420916988e-08	 -7.924818567463606e-10
2009 01 21 12 54852.500	  4.434247112679306e-09	 -2.359077953248741e-08	 -7.997606888240702e-10
2009 01 22 12 54853.500	  6.056742413495073e-09	 -2.678987931885088e-08	 -8.305899542398887e-10
2009 01 23 12 54854.500	  1.395887042014358e-08	 -1.695993488703070e-08	 -8.756069283875554e-10
2009 01 24 12 54855.500	  1.399665697476737e-08	 -1.184272401709724e-09	 -8.704135843434293e-10
2009 01 25 12 54856.500	  8.432710717455750e-09	 -1.173115738539789e-09	 -9.026038643563023e-10
2009 01 26 12 54857.500	  2.304583664601828e-09	 -4.543602593267808e-09	 -9.409196090542735e-10
2009 01 27 12 54858.500	 -6.762778140598935e-09	 -1.188806000721631e-08	 -1.004627993840941e-09
2009 01 28 12 54859.500	 -3.305222706731311e-09	 -1.731452818128574e-08	 -1.062136117723709e-09
2009 01 29 12 54860.500	 -7.149891296263579e-10	 -1.721662379603256e-08	 -1.083393132325877e-09
2009 01 30 12 54861.500	 -2.557476534179559e-09	 -1.977641454567509e-08	 -1.116734932598916e-09
2009 01 31 12 54862.500	 -3.686191690707600e-09	 -2.562938887074557e-08	 -1.124180880115718e-09
2009 02 01 12 54863.500	  1.971993471564803e-09	 -2.197184243623160e-08	 -1.151455137703879e-09
2009 02 02 12 54864.500	 -1.337622118694378e-09	 -1.115205111136145e-08	 -1.188345108775379e-09
2009 02 03 12 54865.500	 -8.010340757708525e-09	 -3.112664958882535e-11	 -1.191265529396083e-09
2009 02 04 12 54866.500	 -4.763233017811004e-09	 -2.724616740368505e-09	 -1.185315428817161e-09
2009 02 05 12 54867.500	 -1.218949826348073e-09	 -6.763254918151901e-09	 -1.209421180817118e-09
2009 02 06 12 54868.500	  3.612749100854135e-09	 -1.574304455595160e-08	 -1.224572519971855e-09
2009 02 07 12 54869.500	  6.229965125186831e-09	 -2.123921698930666e-08	 -1.230968584604154e-09
2009 02 08 12 54870.500	 -2.820221314055953e-09	 -2.148856637190989e-08	 -1.262869819948578e-09
2009 02 09 12 54871.500	 -1.555962388587108e-08	 -1.701040140123431e-08	 -1.358673187710450e-09
2009 02 10 12 54872.500	 -1.878917151616771e-08	 -1.016396548662276e-08	 -1.380320774355490e-09
2009 02 11 12 54873.500	 -1.746249819632834e-08	 -5.109997644999202e-09	 -1.409182091686041e-09
2009 02 12 12 54874.500	 -1.174877513587195e-08	 -5.802299454007530e-09	 -1.459554065177679e-09
2009 02 13 12 54875.500	 -1.221404078241066e-08	 -4.274093024676113e-09	 -1.491884025120670e-09
2009 02 14 12 54876.500	 -1.231408920985661e-08	 -1.221512655846427e-08	 -1.500705866330079e-09
2009 02 15 12 54877.500	 -1.209347715892256e-08	 -1.687836033576969e-08	 -1.508727612868670e-09
2009 02 16 12 54878.500	 -1.688117172067558e-08	 -2.375988703920962e-08	 -1.553120028255523e-09
2009 02 17 12 54879.500	 -2.001477044809796e-08	 -2.647849663364403e-08	 -1.606972072681941e-09
2009 02 18 12 54880.500	 -1.917697860884631e-08	 -2.055659465763068e-08	 -1.626103048453506e-09
2009 02 19 12 54881.500	 -2.355180680075950e-08	 -1.355148417304619e-08	 -1.641655157468665e-09
2009 02 20 12 54882.500	 -2.912462134446441e-08	 -6.944336086003687e-09	 -1.626302965560779e-09
2009 02 21 12 54883.500	 -2.758133330619236e-08	 -7.156703592686393e-10	 -1.674404534044018e-09
2009 02 22 12 54884.500	 -2.423154335260317e-08	  6.426960598548053e-09	 -1.723057437642900e-09
2009 02 23 12 54885.500	 -2.685871304573613e-08	  4.290581931105028e-09	 -1.753525834076961e-09
2009 02 24 12 54886.500	 -2.733808553587791e-08	 -3.515124436465796e-09	 -1.758326484906364e-09
2009 02 25 12 54887.500	 -2.170005409037591e-08	 -8.732582104040723e-09	 -1.812770600517312e-09
2009 02 26 12 54888.500	 -1.770314758224535e-08	 -1.502440413362389e-08	 -1.808497339800598e-09
2009 02 27 12 54889.500	 -1.023648977500549e-08	 -1.407047089353099e-08	 -1.805692288545376e-09
2009 02 28 12 54890.500	 -3.507480917739846e-09	 -5.859885565323647e-09	 -1.785255195050785e-09
2009 03 01 12 54891.500	 -7.506603873790233e-09	 -7.861790939157720e-09	 -1.819019168504038e-09
2009 03 02 12 54892.500	 -1.782978082013821e-08	 -8.812058897394269e-09	 -1.830835772042993e-09
2009 03 03 12 54893.500	 -2.356613263285378e-08	 -6.003305494548432e-09	 -1.845667348754831e-09
2009 03 04 12 54894.500	 -1.643334196500859e-08	 -1.160623268410420e-08	 -1.837932783792092e-09
2009 03 05 12 54895.500	 -8.586821332284479e-09	 -1.596322682246242e-08	 -1.829190276511717e-09
2009 03 06 12 54896.500	 -6.719772054639344e-09	 -1.956813731326780e-08	 -1.837849071981098e-09
2009 03 07 12 54897.500	 -4.717852237196417e-09	 -2.097051503428381e-08	 -1.878111337609953e-09
2009 03 08 12 54898.500	 -4.443846320616223e-09	 -1.896268840621155e-08	 -1.905623293470019e-09
2009 03 09 12 54899.500	 -9.659617148426318e-09	 -1.249347088511223e-08	 -1.877906503092814e-09
2009 03 10 12 54900.500	 -1.175747031937158e-08	 -1.417702858399063e-08	 -1.906504818783173e-09
2009 03 11 12 54901.500	 -1.130953210084554e-08	 -1.565190722925512e-08	 -1.931675501058621e-09
2009 03 12 12 54902.500	 -1.544779646386526e-08	 -1.312648062798171e-08	 -1.922825382333228e-09
2009 03 13 12 54903.500	 -2.431614967011395e-08	 -1.126306482865453e-08	 -1.915607498949248e-09
2009 03 14 12 54904.500	 -2.490551287936441e-08	 -1.480680976916837e-08	 -1.912177937065897e-09
2009 03 15 12 54905.500	 -2.533658651158562e-08	 -1.513636580536883e-08	 -1.923291985531293e-09
2009 03 16 12 54906.500	 -3.104994673757231e-08	 -9.701945301535546e-10	 -1.911446933769487e-09
2009 03 17 12 54907.500	 -2.350809443933397e-08	 -2.164657052373749e-09	 -1.959831925086498e-09
2009 03 18 12 54908.500	 -1.135339622588932e-08	 -1.181136118764973e-08	 -1.974845434601895e-09
2009 03 19 12 54909.500	 -1.438273116493391e-08	 -1.319187672489215e-08	 -2.006755158651529e-09
2009 03 20 12 54910.500	 -1.585896280956090e-08	 -1.145519155918055e-08	 -2.023015467690046e-09
2009 03 21 12 54911.500	 -1.068604186254974e-08	 -4.561640003326015e-09	 -2.007308429422174e-09
2009 03 22 12 54912.500	 -5.312823961423476e-09	 -1.323007670967674e-09	 -1.971442153875694e-09
2009 03 23 12 54913.500	  3.011300031663497e-09	 -4.340383871196825e-09	 -1.969865185944520e-09
2009 03 24 12 54914.500	  5.070981065217592e-09	 -6.253480856580482e-09	 -1.981773983045891e-09
2009 03 25 12 54915.500	  3.054973312418379e-09	 -1.076742820601670e-08	 -1.982548963722250e-09
2009 03 26 12 54916.500	 -1.410288151654947e-09	 -1.930335335618397e-08	 -2.015201767844143e-09
2009 03 27 12 54917.500	  6.675414334169626e-10	 -2.647973677625799e-08	 -2.014075068022451e-09
2009 03 28 12 54918.500	  1.149858722752007e-09	 -2.960484405070133e-08	 -1.995478414279669e-09
2009 03 29 12 54919.500	 -7.627751396920723e-09	 -3.345083660736856e-08	 -2.006987792582860e-09
2009 03 30 12 54920.500	 -1.546799783568751e-08	 -3.197223906705249e-08	 -2.038049109668259e-09
2009 03 31 12 54921.500	 -1.568856417859227e-08	 -2.866475428151949e-08	 -2.037944685723933e-09
2009 04 01 12 54922.500	 -1.658810773369762e-08	 -2.580956945307792e-08	 -2.047925841298535e-09
2009 04 02 12 54923.500	 -1.586432714720774e-08	 -2.091071745849653e-08	 -2.041519947518348e-09
2009 04 03 12 54924.500	 -1.386700283670380e-08	 -2.049635734277075e-08	 -2.056308530838626e-09
2009 04 04 12 54925.500	 -1.334836575143144e-08	 -1.294671339668153e-08	 -2.073971070486584e-09
2009 04 05 12 54926.500	 -1.606305497229024e-08	 -2.436576019700259e-09	 -2.071234170483259e-09
2009 04 06 12 54927.500	 -1.754247304264195e-08	 -2.781599275739890e-09	 -2.070853921791078e-09
2009 04 07 12 54928.500	 -1.336567893731806e-08	 -9.850511197690578e-09	 -2.050016655739053e-09
2009 04 08 12 54929.500	 -1.196123183899242e-08	 -2.285463227959291e-08	 -2.033848634123479e-09
2009 04 09 12 54930.500	 -1.377080263378321e-08	 -2.874404953583894e-08	 -2.022012810947297e-09
2009 04 10 12 54931.500	 -1.556478695305625e-08	 -2.661151431263648e-08	 -2.016030416633628e-09
2009 04 11 12 54932.500	 -1.958017717735381e-08	 -2.231792018951402e-08	 -2.053152006791276e-09
2009 04 12 12 54933.500	 -1.871603451284307e-08	 -1.328842931371600e-08	 -2.095897114658100e-09
2009 04 13 12 54934.500	 -1.285986076610052e-08	 -1.286009530427038e-08	 -2.095525284261596e-09
2009 04 14 12 54935.500	 -1.137460892282544e-08	 -8.644431139145803e-09	 -2.074735206116214e-09
2009 04 15 12 54936.500	 -1.149929896734823e-08	 -1.658803085572456e-09	 -2.039158830771260e-09
2009 04 16 12 54937.500	 -1.118563217548977e-08	  4.475662547461408e-09	 -2.012167147000249e-09
2009 04 17 12 54938.500	 -1.026995183383608e-08	  2.446527331417266e-09	 -2.007546741353685e-09
2009 04 18 12 54939.500	 -9.090802633099756e-09	 -7.418221597766847e-09	 -2.034241946647057e-09
2009 04 19 12 54940.500	 -8.655107666020618e-09	 -1.192697158902893e-08	 -2.022107919177011e-09
2009 04 20 12 54941.500	 -9.589072150818783e-09	 -1.018388883861381e-08	 -2.011119209777361e-09
2009 04 21 12 54942.500	 -1.033651459303084e-08	 -1.077333822053364e-08	 -1.990875873549899e-09
2009 04 22 12 54943.500	 -8.030442380369330e-09	 -1.665119752020458e-08	 -1.980237435454197e-09
2009 04 23 12 54944.500	 -6.976171192984969e-09	 -2.232284691359930e-08	 -1.945554059999135e-09
2009 04 24 12 54945.500	 -7.666144457424973e-09	 -2.646248151972949e-08	 -1.924866762976398e-09
2009 04 25 12 54946.500	 -1.078298579683237e-08	 -1.987313527660876e-08	 -1.860510063263814e-09
2009 04 26 12 54947.500	 -1.181880913890536e-08	 -9.566542169639960e-09	 -1.849353301285459e-09
2009 04 27 12 54948.500	 -1.024692133036495e-08	 -2.432594418995722e-09	 -1.858257986519077e-09
2009 04 28 12 54949.500	 -7.413622951083761e-09	  2.760083145684700e-09	 -1.827440980794641e-09
2009 04 29 12 54950.500	 -5.004071308340311e-09	  3.787629567479437e-09	 -1.836230262106980e-09
2009 04 30 12 54951.500	 -3.499478486554093e-09	 -4.275564877871072e-09	 -1.807932082957181e-09
2009 05 01 12 54952.500	 -7.011197679382660e-09	 -9.695837595560962e-09	 -1.802977730103555e-09
2009 05 02 12 54953.500	 -1.418356246477815e-08	 -1.507987386636578e-08	 -1.795280051758710e-09
2009 05 03 12 54954.500	 -2.099669755103716e-08	 -1.117182004908071e-08	 -1.765985285126030e-09
2009 05 04 12 54955.500	 -2.082044721899297e-08	 -6.145361641350704e-09	 -1.726663952063133e-09
2009 05 05 12 54956.500	 -2.090411908802686e-08	 -8.290375819127110e-09	 -1.722358832701630e-09
2009 05 06 12 54957.500	 -1.997988683076780e-08	 -9.294350588751038e-09	 -1.691573663369642e-09
2009 05 07 12 54958.500	 -1.784918485439464e-08	 -7.577303855095008e-09	 -1.697646063158693e-09
2009 05 08 12 54959.500	 -1.282675194772250e-08	 -2.046311826395833e-09	 -1.690294237797325e-09
2009 05 09 12 54960.500	 -7.814668378036817e-09	 -1.233082271818323e-09	 -1.672000717990378e-09
2009 05 10 12 54961.500	 -7.158454670978767e-09	 -3.459597652650410e-09	 -1.625599000163895e-09
2009 05 11 12 54962.500	 -8.245094332838457e-09	 -5.832398812969885e-09	 -1.591923495194256e-09
2009 05 12 12 54963.500	 -8.305657343838031e-09	 -1.003839029782971e-08	 -1.597211461100283e-09
2009 05 13 12 54964.500	 -5.213390172860544e-09	 -9.165840340076634e-09	 -1.619855579138360e-09
2009 05 14 12 54965.500	 -3.432235883274613e-09	 -8.316384652923954e-09	 -1.618937259868566e-09
2009 05 15 12 54966.500	 -7.331879084383323e-09	 -1.438040901170536e-09	 -1.626324605465974e-09
2009 05 16 12 54967.500	 -1.856958489056968e-08	  6.874277997813664e-09	 -1.612278258116278e-09
2009 05 17 12 54968.500	 -2.355902106485254e-08	  1.004188203104058e-08	 -1.569490339660121e-09
2009 05 18 12 54969.500	 -2.172853387940565e-08	  1.107968261341706e-08	 -1.514117930943293e-09
2009 05 19 12 54970.500	 -2.162184999578459e-08	  1.298328540103393e-08	 -1.440279950647301e-09
2009 05 20 12 54971.500	 -1.262325505460608e-08	  8.698688112321805e-09	 -1.421365768454349e-09
2009 05 21 12 54972.500	 -7.834234383515119e-09	  3.574951224657390e-09	 -1.395922779764153e-09
2009 05 22 12 54973.500	 -2.540988942449754e-09	  1.814627858925960e-09	 -1.357805410909522e-09
2009 05 23 12 54974.500	  2.281720334532381e-09	  1.358066113905046e-10	 -1.323297324233623e-09
2009 05 24 12 54975.500	  1.469296806840755e-09	  1.745705101445657e-09	 -1.319114381613781e-09
2009 05 25 12 54976.500	  1.637669813959127e-09	  7.215244395320809e-09	 -1.306206086824449e-09
2009 05 26 12 54977.500	  6.244860865430225e-09	  3.230233689154434e-09	 -1.304923291267562e-09
2009 05 27 12 54978.500	  2.769294670364554e-09	 -6.871420517953091e-09	 -1.274648569065785e-09
2009 05 28 12 54979.500	 -1.569559525820802e-09	 -1.304406532815323e-08	 -1.230973340659235e-09
2009 05 29 12 54980.500	 -1.024364167510252e-08	 -1.153683031683952e-08	 -1.196824978926707e-09
2009 05 30 12 54981.500	 -1.561001251436936e-08	 -2.980867879828775e-09	 -1.149872645508566e-09
2009 05 31 12 54982.500	 -1.421085096850705e-08	  5.463552425725813e-09	 -1.113692234597907e-09
2009 06 01 12 54983.500	 -1.007896329823059e-08	  6.766886436113841e-09	 -1.103695447843248e-09
2009 06 02 12 54984.500	 -5.613791013219395e-09	  9.429196771435041e-09	 -1.082601568988450e-09
2009 06 03 12 54985.500	 -1.405744752018382e-09	  1.245241932681717e-08	 -1.052797424018695e-09
2009 06 04 12 54986.500	 -2.588880029641986e-10	  1.229185180997413e-08	 -9.732784891466264e-10
2009 06 05 12 54987.500	  2.396192430725098e-09	  6.248082834738886e-09	 -9.160987924684871e-10
2009 06 06 12 54988.500	  4.862711150637731e-09	  1.475947565116606e-09	 -8.936288649375424e-10
2009 06 07 12 54989.500	  3.382433578862659e-09	  1.774333300758317e-09	 -8.483861842760555e-10
2009 06 08 12 54990.500	 -3.073331134433084e-09	  1.753655178761582e-09	 -8.318901253970560e-10
2009 06 09 12 54991.500	 -8.567078716497590e-09	  2.989888076542960e-09	 -7.954972362486395e-10
2009 06 10 12 54992.500	 -1.086255360443496e-08	  3.208811417157499e-09	 -8.059983521007052e-10
2009 06 11 12 54993.500	 -8.258283430597635e-09	  1.867511812829001e-09	 -7.907811296297580e-10
2009 06 12 12 54994.500	 -5.984916946656132e-09	  4.286689078851664e-10	 -7.874010727067144e-10
2009 06 13 12 54995.500	 -9.063295914671290e-09	  2.691155668994850e-09	 -7.257868957940595e-10
2009 06 14 12 54996.500	 -1.049293854244204e-08	  7.086502909607020e-09	 -6.980920221703580e-10
2009 06 15 12 54997.500	 -1.003773095935857e-08	  9.233169040011621e-09	 -6.727677468116628e-10
2009 06 16 12 54998.500	 -1.554669064371027e-08	  1.154078645924966e-08	 -6.788377100009460e-10
2009 06 17 12 54999.500	 -1.349817827518291e-08	  1.378515325560784e-08	 -6.146664917639604e-10
2009 06 18 12 55000.500	 -1.086291670758209e-08	  8.035718051659219e-09	 -6.219018948573872e-10
2009 06 19 12 55001.500	 -1.412211952622708e-08	  8.360386126072888e-09	 -5.810451586801108e-10
2009 06 20 12 55002.500	 -1.515642442266678e-08	  5.765409645734937e-09	 -5.638274205805717e-10
2009 06 21 12 55003.500	 -1.481867869894435e-08	  2.028387299111768e-09	 -5.367373487508667e-10
2009 06 22 12 55004.500	 -1.712579800618366e-08	  6.290915263745030e-09	 -5.089999433188131e-10
2009 06 23 12 55005.500	 -1.670027374582568e-08	  3.245237800041871e-09	 -5.138790426593970e-10
2009 06 24 12 55006.500	 -9.276351459562870e-09	  4.248448756162465e-10	 -4.819221820623966e-10
2009 06 25 12 55007.500	 -3.675797338408430e-09	 -4.798295577951580e-10	 -5.004664713536924e-10
2009 06 26 12 55008.500	  1.890331606092003e-09	  1.704469486414650e-09	 -4.988056505414591e-10
2009 06 27 12 55009.500	  6.260673908391632e-09	  6.948818515890676e-09	 -4.521868417684897e-10
2009 06 28 12 55010.500	  5.776537837555597e-09	  7.499214135504587e-09	 -4.546261921069628e-10
2009 06 29 12 55011.500	  4.914593161272432e-09	  3.385995411844043e-09	 -4.229351987558242e-10
2009 06 30 12 55012.500	  2.217843325468347e-09	  2.926264313504768e-09	 -4.118495880558865e-10
2009 07 01 12 55013.500	 -1.731473579475369e-09	  1.222121074826156e-08	 -4.059614162591532e-10
2009 07 02 12 55014.500	  7.603226016726790e-10	  2.088018354946296e-08	 -3.656319857638903e-10
2009 07 03 12 55015.500	  4.989470749296346e-09	  3.134012038036410e-08	 -3.452827616289619e-10
2009 07 04 12 55016.500	  1.048032857977424e-08	  3.361556087253614e-08	 -3.398223609786172e-10
2009 07 05 12 55017.500	  1.731767034574146e-08	  2.411666967998122e-08	 -3.385824562577494e-10
2009 07 06 12 55018.500	  1.559168302272789e-08	  1.543968767143290e-08	 -3.282549041317877e-10
2009 07 07 12 55019.500	  9.648509748519445e-09	  1.182057305894757e-08	 -3.198568854878729e-10
2009 07 08 12 55020.500	  5.433776291708858e-09	  7.092437387918080e-09	 -3.084703138876647e-10
2009 07 09 12 55021.500	  8.230132311096879e-10	  9.899565115635991e-09	 -3.050631649099546e-10
2009 07 10 12 55022.500	 -3.092040757303371e-10	  1.325875916131294e-08	 -2.373911148810148e-10
2009 07 11 12 55023.500	  1.262608353299266e-10	  1.657096932134394e-08	 -2.227547620157295e-10
2009 07 12 12 55024.500	 -3.475177494215732e-10	  2.160151365415802e-08	 -2.155570439738683e-10
2009 07 13 12 55025.500	  8.950541275204489e-10	  2.031047865057645e-08	 -1.843050298472229e-10
2009 07 14 12 55026.500	  3.224679624441533e-09	  1.420992455167024e-08	 -2.031947069351267e-10
2009 07 15 12 55027.500	 -7.134412279689253e-10	  1.702255036642889e-08	 -1.636088222241524e-10
2009 07 16 12 55028.500	  2.398649223274119e-09	  1.944356805996711e-08	 -1.682061905777958e-10
2009 07 17 12 55029.500	  5.952344023550795e-09	  1.865958343476788e-08	 -1.633831703842743e-10
2009 07 18 12 55030.500	  7.142253844086656e-09	  1.843864372425065e-08	 -7.292809923496904e-11
2009 07 19 12 55031.500	  5.266970267320359e-09	  1.553039603048264e-08	 -5.862457178392493e-11
2009 07 20 12 55032.500	 -7.905998461064387e-10	  1.646940092064914e-08	 -5.221707110361203e-11
2009 07 21 12 55033.500	 -3.294411243309043e-09	  1.901978889542154e-08	 -5.133050236003562e-11
2009 07 22 12 55034.500	 -2.281513562974756e-09	  1.300040468352964e-08	 -1.389274786323027e-11
2009 07 23 12 55035.500	 -2.619240740941805e-09	  7.004923115442297e-09	  1.678617121855172e-11
2009 07 24 12 55036.500	 -8.030441349963101e-10	  6.907674182388153e-09	  3.694535838891192e-11
2009 07 25 12 55037.500	  1.875162468346850e-09	  1.190308926969593e-08	  3.603589287632311e-11
2009 07 26 12 55038.500	  4.519382296133084e-09	  1.747537371169135e-08	  3.999914584126214e-11
2009 07 27 12 55039.500	  6.176448758581317e-09	  1.922382744455938e-08	  5.033931091968031e-11
2009 07 28 12 55040.500	  4.368065555654067e-09	  1.363900893998278e-08	  4.898460514429452e-11
2009 07 29 12 55041.500	 -6.151687348039471e-10	  6.851510517040147e-09	  5.629395514409775e-11
2009 07 30 12 55042.500	 -2.264489820675435e-09	  5.910740493024932e-09	  1.119766986655957e-10
2009 07 31 12 55043.500	 -1.349785533860440e-09	  7.943426434150852e-09	  1.298916790726098e-10
2009 08 01 12 55044.500	  1.768063459581552e-09	  1.024863902063853e-08	  1.538121863831915e-10
2009 08 02 12 55045.500	  4.385585715545471e-09	  1.346251319042079e-08	  1.915988885845798e-10
2009 08 03 12 55046.500	  4.750661721813564e-09	  1.389586084367914e-08	  2.372941527047884e-10
2009 08 04 12 55047.500	  3.029208646139743e-09	  1.381532707848636e-08	  2.483047248150444e-10
2009 08 05 12 55048.500	  1.235537966750762e-09	  1.275700655816859e-08	  2.783445053278795e-10
2009 08 06 12 55049.500	  2.396616579830809e-09	  7.905892538615715e-09	  3.031436613695905e-10
2009 08 07 12 55050.500	  1.025931583300084e-09	  9.059749418242546e-09	  3.220570525119029e-10
2009 08 08 12 55051.500	  6.130590566708516e-09	  9.253476873230808e-09	  3.689944543229491e-10
2009 08 09 12 55052.500	  1.039880431350044e-08	  9.107397062579726e-09	  3.733837944817453e-10
2009 08 10 12 55053.500	  1.255804127101403e-08	  6.773917504033795e-09	  4.199979004798658e-10
2009 08 11 12 55054.500	  1.071471456901785e-08	  9.467097710657475e-09	  4.078080050997554e-10
2009 08 12 12 55055.500	  6.122858962808007e-09	  1.197808312650599e-08	  4.038307293027438e-10
2009 08 13 12 55056.500	  7.153958848893696e-09	  9.773981063353259e-09	  4.208788256781248e-10
2009 08 14 12 55057.500	  7.751110621950017e-09	  1.219670122279437e-08	  4.236071612514332e-10
2009 08 15 12 55058.500	  1.031922162221725e-08	  1.134897592334908e-08	  3.804829866501185e-10
2009 08 16 12 55059.500	  1.105219340250684e-08	  7.763926506488329e-09	  3.973704095468001e-10
2009 08 17 12 55060.500	  1.104304524364510e-08	  3.116054668527906e-09	  4.107101330259057e-10
2009 08 18 12 55061.500	  7.309934775037112e-09	 -3.259882144850927e-09	  4.443387325193006e-10
2009 08 19 12 55062.500	  4.750992384715442e-09	 -4.865293347980526e-09	  4.546711885371588e-10
2009 08 20 12 55063.500	  7.508224760725280e-09	 -4.268180381297996e-09	  4.675305427215810e-10
2009 08 21 12 55064.500	  8.845505414358087e-09	  1.956190859406496e-09	  4.529150524732085e-10
2009 08 22 12 55065.500	  8.796267299171740e-09	  6.433265584518467e-09	  4.373050662556493e-10
2009 08 23 12 55066.500	  1.371518119297416e-08	  3.953965170069323e-09	  4.720519181232578e-10
2009 08 24 12 55067.500	  1.472322536232245e-08	  2.533078795350124e-09	  4.627465215606789e-10
2009 08 25 12 55068.500	  1.024314966234119e-08	  3.958291559858961e-09	  5.002974159440208e-10
2009 08 26 12 55069.500	  7.800335890890093e-09	  7.527023279994921e-09	  5.024207879076186e-10
2009 08 27 12 55070.500	  9.236623516129901e-09	  9.636349178470677e-09	  5.157531544579647e-10
2009 08 28 12 55071.500	  1.143051386474278e-08	  1.412784153441021e-08	  5.104631200616572e-10
2009 08 29 12 55072.500	  7.622432539018875e-09	  1.737635914902015e-08	  5.325415415712847e-10
2009 08 30 12 55073.500	  1.986084871986772e-09	  1.666052160946621e-08	  5.565209759533644e-10
2009 08 31 12 55074.500	 -4.566865687711658e-11	  8.961846447126376e-09	  5.438411991545623e-10
2009 09 01 12 55075.500	  2.026284750048991e-09	  3.918967538735696e-09	  5.537089378513569e-10
2009 09 02 12 55076.500	  7.396175709053387e-09	  3.129384682123015e-09	  5.629602565819551e-10
2009 09 03 12 55077.500	  8.108886087663586e-09	  4.182541527441860e-09	  5.540435649186307e-10
2009 09 04 12 55078.500	  5.881506875903111e-09	  6.437936422439327e-09	  6.077354102159587e-10
2009 09 05 12 55079.500	  1.061822255931565e-08	  1.092953533530259e-08	  6.361624143916461e-10
2009 09 06 12 55080.500	  1.243859150151866e-08	  7.872911690915306e-09	  6.368243142308260e-10
2009 09 07 12 55081.500	  3.681776107727536e-09	  2.919903035647525e-10	  6.487400762895971e-10
2009 09 08 12 55082.500	 -5.100092621244411e-09	 -3.911574378842912e-09	  6.387693111186591e-10
2009 09 09 12 55083.500	 -6.600775954417491e-09	 -5.569859855625430e-10	  6.243665437826997e-10
2009 09 10 12 55084.500	 -2.381651188958063e-09	  7.286794917136109e-09	  6.172024970741445e-10
