2012 02 29 12 55986.500	 -6.651773145721337e-09	  3.291764850635855e-09	 -1.114346009117716e-09
2012 03 01 12 55987.500	 -7.585439385680758e-09	 -3.945366224528278e-09	 -1.156864379284744e-09
2012 03 02 12 55988.500	 -8.925639435009419e-09	 -1.973669150702165e-09	 -1.187681033761340e-09
2012 03 03 12 55989.500	 -9.782866731948913e-09	 -1.487497908221707e-09	 -1.208416269913957e-09
2012 03 04 12 55990.500	 -1.385630957100377e-08	  3.483234810953855e-09	 -1.229433526045739e-09
2012 03 05 12 55991.500	 -2.274154395197230e-08	  7.086567388224947e-09	 -1.184195803307341e-09
2012 03 06 12 55992.500	 -2.814775339314491e-08	  1.590009800724924e-10	 -1.171955495008284e-09
2012 03 07 12 55993.500	 -2.070643650108781e-08	 -1.011044081617469e-08	 -1.211348119445334e-09
2012 03 08 12 55994.500	 -1.533199651012703e-08	 -1.188727792255667e-08	 -1.262462328473833e-09
2012 03 09 12 55995.500	 -2.429831880358277e-08	 -5.950692709763178e-09	 -1.251351244472645e-09
2012 03 10 12 55996.500	 -2.478931576327912e-08	 -6.674739863813902e-09	 -1.211208002139134e-09
2012 03 11 12 55997.500	 -1.987650922316888e-08	 -9.542217319499228e-09	 -1.211877973068989e-09
2012 03 12 12 55998.500	 -2.205523385444643e-08	 -7.496490535024815e-09	 -1.227906830109057e-09
2012 03 13 12 55999.500	 -2.723116035240162e-08	 -7.354009646357216e-09	 -1.220635872729007e-09
2012 03 14 12 56000.500	 -2.747691030222504e-08	 -3.736617875527594e-09	 -1.252727642441940e-09
2012 03 15 12 56001.500	 -2.622949437138990e-08	  6.819345485144628e-10	 -1.277489231779264e-09
2012 03 16 12 56002.500	 -2.576538414630932e-08	  9.238899097901927e-10	 -1.306497422876652e-09
2012 03 17 12 56003.500	 -2.271969564376171e-08	 -2.989150781312593e-09	 -1.284017800963776e-09
2012 03 18 12 56004.500	 -2.152698908894574e-08	 -5.207952670647367e-09	 -1.279295596565289e-09
2012 03 19 12 56005.500	 -2.431805552468947e-08	 -1.744506398431948e-09	 -1.280086988492266e-09
2012 03 20 12 56006.500	 -2.805974827553196e-08	 -2.598326676349535e-09	 -1.296536605253439e-09
2012 03 21 12 56007.500	 -2.904905427365441e-08	  6.516463552574288e-10	 -1.344198339197514e-09
2012 03 22 12 56008.500	 -2.438631308930856e-08	  2.847887902509783e-09	 -1.378280323656502e-09
2012 03 23 12 56009.500	 -2.591350020872522e-08	  7.089384950845382e-09	 -1.366131714851228e-09
2012 03 24 12 56010.500	 -2.981631864767608e-08	  8.611578369849967e-09	 -1.351450145710272e-09
2012 03 25 12 56011.500	 -2.898439412401660e-08	  4.827202120761802e-09	 -1.355786545631514e-09
2012 03 26 12 56012.500	 -2.712881737641415e-08	  1.732532174140166e-09	 -1.358859021475278e-09
2012 03 27 12 56013.500	 -2.226015255456944e-08	 -1.359449401490062e-09	 -1.328451015929196e-09
2012 03 28 12 56014.500	 -2.117460493821845e-08	 -2.459043043269981e-09	 -1.309381910133255e-09
2012 03 29 12 56015.500	 -1.780628693384724e-08	 -3.291206574866941e-09	 -1.319697935007413e-09
2012 03 30 12 56016.500	 -1.158628655168726e-08	 -8.644944772272230e-09	 -1.324579337715912e-09
2012 03 31 12 56017.500	 -4.416136564919579e-09	 -2.477461765873840e-09	 -1.340597661064011e-09
2012 04 01 12 56018.500	 -2.724849251574156e-09	 -4.239148336558262e-10	 -1.326766384415096e-09
2012 04 02 12 56019.500	 -2.534076551820479e-09	  2.594769942292222e-09	 -1.304342380493793e-09
2012 04 03 12 56020.500	 -1.034617551812653e-08	  5.632159926579814e-09	 -1.288455983128457e-09
2012 04 04 12 56021.500	 -1.333739244029225e-08	  2.683354424893239e-09	 -1.325905133754112e-09
2012 04 05 12 56022.500	 -1.315933604480273e-08	  4.541559740788560e-09	 -1.330494488692302e-09
2012 04 06 12 56023.500	 -8.393942530067374e-09	  1.243462067601878e-08	 -1.332693423252226e-09
2012 04 07 12 56024.500	 -3.007237051991010e-09	  2.111673876847209e-08	 -1.343711953202908e-09
2012 04 08 12 56025.500	 -3.287043702846853e-09	  2.181538254196958e-08	 -1.332862049813878e-09
2012 04 09 12 56026.500	 -7.993652904615968e-09	  1.895523293890975e-08	 -1.318931220830446e-09
2012 04 10 12 56027.500	 -1.294073339887293e-08	  1.587632180972761e-08	 -1.312622006526442e-09
2012 04 11 12 56028.500	 -1.426083461033980e-08	  1.906541907689987e-08	 -1.289530973368304e-09
2012 04 12 12 56029.500	 -1.403786679466205e-08	  2.411966798359842e-08	 -1.314157638507301e-09
2012 04 13 12 56030.500	 -9.262901650392738e-09	  2.026075576810246e-08	 -1.295581298062165e-09
2012 04 14 12 56031.500	 -7.044425601190392e-09	  9.548819966850776e-09	 -1.357538896581209e-09
2012 04 15 12 56032.500	 -6.666004226633162e-09	  9.379382966643853e-09	 -1.366356849498332e-09
2012 04 16 12 56033.500	 -1.267660725738570e-08	  1.806125763449579e-08	 -1.351314111686543e-09
2012 04 17 12 56034.500	 -9.129974940643129e-09	  2.183316027801109e-08	 -1.359035964274380e-09
2012 04 18 12 56035.500	  4.097136545489516e-10	  1.526429366824380e-08	 -1.351848176595904e-09
2012 04 19 12 56036.500	  6.380913299757948e-09	  8.789468967545778e-09	 -1.370717586704759e-09
2012 04 20 12 56037.500	  2.343053010660993e-09	  8.140691389607800e-09	 -1.325777226553272e-09
2012 04 21 12 56038.500	 -3.693450911051267e-09	  7.911182062506435e-09	 -1.320482728524815e-09
2012 04 22 12 56039.500	 -1.067729460529439e-08	  1.171123865660864e-08	 -1.316146943388455e-09
2012 04 23 12 56040.500	 -1.329723307759418e-08	  1.371741888201416e-08	 -1.298727173728711e-09
2012 04 24 12 56041.500	 -8.803406013807985e-09	  5.796894917160937e-09	 -1.292679883165909e-09
2012 04 25 12 56042.500	 -8.948931355092577e-09	  5.596315670089625e-09	 -1.252222676041329e-09
2012 04 26 12 56043.500	 -1.444349843173454e-08	  6.506569110296202e-09	 -1.224415088289204e-09
2012 04 27 12 56044.500	 -1.695297199544523e-08	  7.864832715933644e-09	 -1.212294920469983e-09
2012 04 28 12 56045.500	 -1.750947924178707e-08	  1.006740350488543e-08	 -1.221158635874929e-09
2012 04 29 12 56046.500	 -1.259642244208627e-08	  9.997878070240663e-09	 -1.184128859595836e-09
2012 04 30 12 56047.500	 -1.364940810457591e-08	  3.785541383945566e-09	 -1.233525863556263e-09
2012 05 01 12 56048.500	 -1.516643295421055e-08	  6.352739956537129e-09	 -1.210628440609971e-09
2012 05 02 12 56049.500	 -1.417790462592374e-08	  1.239435415233577e-08	 -1.164111372418003e-09
2012 05 03 12 56050.500	 -6.194934024947808e-09	  1.259976130381998e-08	 -1.168927624873299e-09
2012 05 04 12 56051.500	 -3.617932013298540e-10	  1.259390040623212e-08	 -1.145613350540076e-09
2012 05 05 12 56052.500	  8.381014008797211e-10	  1.450934748115499e-08	 -1.131296789855179e-09
2012 05 06 12 56053.500	 -3.638061547993810e-09	  2.262263899768800e-08	 -1.131230265419024e-09
2012 05 07 12 56054.500	 -2.298320237799270e-09	  1.629332573249427e-08	 -1.130519870430272e-09
2012 05 08 12 56055.500	 -4.442957727543340e-09	  1.911742625190717e-09	 -1.150474844637399e-09
2012 05 09 12 56056.500	 -1.456867448456263e-08	 -2.985807482772290e-09	 -1.079352007618591e-09
2012 05 10 12 56057.500	 -2.094358318439663e-08	 -2.088516873894157e-09	 -1.074472304793351e-09
2012 05 11 12 56058.500	 -2.203153179186573e-08	  1.014865327478251e-08	 -1.056000298289754e-09
2012 05 12 12 56059.500	 -2.059264501056227e-08	  2.542753524718792e-08	 -1.020486664491381e-09
2012 05 13 12 56060.500	 -1.964218726147348e-08	  2.858670116787237e-08	 -1.020476631586247e-09
2012 05 14 12 56061.500	 -1.733631251074527e-08	  2.546801139871517e-08	 -1.003180654803618e-09
2012 05 15 12 56062.500	 -1.902944919480343e-08	  2.659300628159451e-08	 -9.661369178549820e-10
2012 05 16 12 56063.500	 -1.869782798062075e-08	  2.612377537953188e-08	 -9.375440692764589e-10
2012 05 17 12 56064.500	 -1.521610171402732e-08	  2.005173025854458e-08	 -8.795407120604087e-10
2012 05 18 12 56065.500	 -1.304353476327458e-08	  1.293233435411422e-08	 -8.510844928951293e-10
2012 05 19 12 56066.500	 -1.417877185809084e-08	  1.288865945994610e-08	 -8.323902661973948e-10
2012 05 20 12 56067.500	 -1.171084066781119e-08	  1.080208278272324e-08	 -7.908937750219663e-10
2012 05 21 12 56068.500	 -1.294719820330207e-08	  1.117949855302845e-08	 -7.683605575578843e-10
2012 05 22 12 56069.500	 -1.802676296790953e-08	  1.255955614430440e-08	 -7.436337987650693e-10
2012 05 23 12 56070.500	 -1.621218532092742e-08	  8.000506474903069e-09	 -7.091145379119778e-10
2012 05 24 12 56071.500	 -1.291476456267470e-08	  5.306458958400209e-09	 -7.220766450387691e-10
2012 05 25 12 56072.500	 -1.428840285801609e-08	  8.292238335746038e-09	 -7.035955237540386e-10
2012 05 26 12 56073.500	 -1.581248596629271e-08	  1.734326845649248e-08	 -6.904314831816138e-10
2012 05 27 12 56074.500	 -1.319006694972714e-08	  2.182547134809493e-08	 -6.944125280503165e-10
2012 05 28 12 56075.500	 -3.980838822850370e-09	  1.527506556803540e-08	 -6.646267550208616e-10
2012 05 29 12 56076.500	 -1.956173373788731e-09	  1.238866003799373e-08	 -6.191821252098556e-10
2012 05 30 12 56077.500	 -2.857694377097266e-09	  6.798059401456667e-09	 -6.096860821993136e-10
2012 05 31 12 56078.500	 -4.627346230837221e-09	  3.917690049298933e-09	 -5.957890574116355e-10
2012 06 01 12 56079.500	 -6.297617808583403e-09	  7.495090928295004e-09	 -5.537531471409159e-10
2012 06 02 12 56080.500	 -8.363636365265220e-09	  1.331149318980024e-08	 -5.250505677805455e-10
2012 06 03 12 56081.500	 -6.939454680805479e-09	  2.003176471186406e-08	 -4.863026918714209e-10
2012 06 04 12 56082.500	 -7.946105166878013e-09	  2.492241442161888e-08	 -4.458749556126610e-10
2012 06 05 12 56083.500	 -3.889369342587305e-09	  2.862809400831255e-08	 -4.050701518810663e-10
2012 06 06 12 56084.500	  2.087658009085630e-09	  2.461847336454773e-08	 -4.055748578971189e-10
2012 06 07 12 56085.500	  1.770948667395160e-09	  1.784118590112014e-08	 -3.941056433727659e-10
2012 06 08 12 56086.500	 -5.453085167178898e-09	  1.490225366212600e-08	 -3.357085432044884e-10
2012 06 09 12 56087.500	 -9.395258164777283e-09	  1.807442113849926e-08	 -3.183610780052052e-10
2012 06 10 12 56088.500	 -3.911392651155222e-09	  2.215294053102650e-08	 -3.038497539147686e-10
2012 06 11 12 56089.500	  3.686354005208511e-09	  2.518858516308885e-08	 -2.649950440152551e-10
2012 06 12 12 56090.500	  2.333515765430333e-09	  2.807865919867901e-08	 -2.289267278912071e-10
2012 06 13 12 56091.500	 -9.714857873672404e-10	  2.432234629701483e-08	 -2.143545362565951e-10
2012 06 14 12 56092.500	 -1.983644839566324e-09	  2.337838274812156e-08	 -1.701099691634503e-10
2012 06 15 12 56093.500	 -7.196948606780367e-09	  2.903409074644096e-08	 -1.525935329554077e-10
2012 06 16 12 56094.500	 -1.580555923595303e-08	  3.197867920066425e-08	 -1.282879465892203e-10
2012 06 17 12 56095.500	 -2.308452250612268e-08	  3.129635782899681e-08	 -9.233996459398075e-11
2012 06 18 12 56096.500	 -1.839823641799439e-08	  3.128318919411473e-08	 -8.104173732991193e-11
2012 06 19 12 56097.500	 -9.472455806360366e-09	  2.964588974105969e-08	 -2.563932623493685e-11
2012 06 20 12 56098.500	 -1.156054066547088e-09	  2.673424748340190e-08	 -2.599596417426642e-11
2012 06 21 12 56099.500	  7.592125054861923e-10	  2.275945842460728e-08	 -1.153090563106556e-11
2012 06 22 12 56100.500	 -6.062724005995145e-09	  2.404498224410278e-08	 -1.005447933505059e-11
2012 06 23 12 56101.500	 -1.139991337902850e-08	  2.448780541374373e-08	 -9.510399506430673e-12
2012 06 24 12 56102.500	 -1.173308913877127e-08	  2.626809042448051e-08	  1.005621911342105e-11
2012 06 25 12 56103.500	 -9.223348321693905e-09	  2.541041991199839e-08	  5.925469853846679e-11
2012 06 26 12 56104.500	 -9.683861723958227e-09	  2.452712665359774e-08	  8.049357720529365e-11
2012 06 27 12 56105.500	 -6.169547632006839e-09	  2.299377025770347e-08	  1.008290347633372e-10
2012 06 28 12 56106.500	  7.612966032179899e-11	  2.178251493496960e-08	  9.307813881487336e-11
2012 06 29 12 56107.500	  4.950529125045321e-10	  2.173533663183653e-08	  9.919835834344595e-11
2012 06 30 12 56108.500	 -1.635160903772619e-09	  2.161398322261874e-08	  1.216501756892293e-10
2012 07 01 12 56109.500	 -6.938164176819347e-09	  2.397461531682349e-08	  1.308111553996442e-10
2012 07 02 12 56110.500	 -9.097639817751997e-09	  2.265192586485841e-08	  1.452874971684393e-10
2012 07 03 12 56111.500	 -1.001526100510813e-08	  2.165950278576115e-08	  1.466131881265486e-10
2012 07 04 12 56112.500	 -9.976992421724305e-09	  2.547197340282015e-08	  1.679977357014453e-10
2012 07 05 12 56113.500	 -8.412185970270734e-09	  2.571025075956370e-08	  1.650338489982713e-10
2012 07 06 12 56114.500	 -4.758363668769232e-09	  2.544819311039616e-08	  1.779151888293436e-10
2012 07 07 12 56115.500	  1.287347108232109e-09	  2.707440732616462e-08	  1.684890358239968e-10
2012 07 08 12 56116.500	  6.906356235137949e-09	  2.758078031620178e-08	  1.923987821120090e-10
2012 07 09 12 56117.500	  9.269651009020976e-09	  2.341726955044078e-08	  2.290851546714538e-10
2012 07 10 12 56118.500	  4.448971833632340e-09	  1.656347887004535e-08	  2.212778548377335e-10
2012 07 11 12 56119.500	 -6.472134177477099e-10	  1.574248799572219e-08	  2.384093690438773e-10
2012 07 12 12 56120.500	 -2.433672827327172e-09	  1.955147119751403e-08	  2.813367366377760e-10
2012 07 13 12 56121.500	  8.932189290260436e-10	  2.196104733926616e-08	  2.477025444873496e-10
2012 07 14 12 56122.500	  5.326594958594855e-09	  2.002555492384492e-08	  2.397719793994439e-10
2012 07 15 12 56123.500	  4.729715268857211e-09	  1.826180019475356e-08	  2.568628489766072e-10
2012 07 16 12 56124.500	  5.823885956773373e-09	  1.217652105063268e-08	  2.948246506136094e-10
2012 07 17 12 56125.500	  7.261749205404226e-09	  8.595756800862599e-09	  2.903320141175369e-10
2012 07 18 12 56126.500	  7.533252490269768e-09	  1.334265713298898e-08	  3.112242331637331e-10
2012 07 19 12 56127.500	  6.516563384189478e-09	  1.483070502703506e-08	  3.375722519320797e-10
2012 07 20 12 56128.500	 -1.053191710811419e-09	  2.107567506838383e-08	  3.794470484225081e-10
2012 07 21 12 56129.500	 -7.319973700697223e-09	  2.567785006205063e-08	  3.919723162307230e-10
2012 07 22 12 56130.500	 -4.784499817503318e-09	  1.835769325963314e-08	  3.686811156517677e-10
2012 07 23 12 56131.500	  2.012145310876688e-10	  1.619203551821117e-08	  4.035535772696469e-10
2012 07 24 12 56132.500	  4.278479791670939e-09	  1.444304157455641e-08	  4.004594628953439e-10
2012 07 25 12 56133.500	  5.511772594066530e-09	  1.642290873396210e-08	  4.036944444057324e-10
2012 07 26 12 56134.500	  5.363028191661892e-09	  1.737775296179926e-08	  4.431377306325305e-10
2012 07 27 12 56135.500	  2.554424646024316e-09	  1.895508072386862e-08	  4.302419558708027e-10
2012 07 28 12 56136.500	 -9.964450960918815e-10	  2.646042607008807e-08	  4.859966048891541e-10
2012 07 29 12 56137.500	 -2.731906793734377e-10	  2.400499691578340e-08	  4.807186236294413e-10
2012 07 30 12 56138.500	  7.599668276718887e-10	  2.096810240418723e-08	  4.845537634448333e-10
2012 07 31 12 56139.500	  4.224428762213374e-10	  1.769478250559287e-08	  5.099050174463823e-10
2012 08 01 12 56140.500	 -5.494721010376714e-11	  1.744839592315262e-08	  5.443642411568781e-10
2012 08 02 12 56141.500	 -1.659901910025577e-09	  2.019502308802386e-08	  5.625718329870493e-10
2012 08 03 12 56142.500	 -7.352939856283788e-10	  2.148586603110084e-08	  5.781339178893769e-10
2012 08 04 12 56143.500	  3.409435200054557e-09	  1.678226542795939e-08	  5.975760152646413e-10
2012 08 05 12 56144.500	  5.627832314457976e-09	  1.302389455140709e-08	  5.703683996089410e-10
2012 08 06 12 56145.500	  5.311210244014334e-09	  1.644342148499782e-08	  5.999196640242874e-10
2012 08 07 12 56146.500	  1.791722040536696e-09	  2.008306454474469e-08	  6.289545568600196e-10
2012 08 08 12 56147.500	  1.421032875083857e-09	  2.182725388996824e-08	  6.407408982595789e-10
2012 08 09 12 56148.500	 -1.915662162229181e-09	  2.471709364145107e-08	  6.149550992429621e-10
2012 08 10 12 56149.500	 -5.191810053170491e-09	  2.358450978845985e-08	  6.437068167642922e-10
2012 08 11 12 56150.500	 -8.532701447965466e-09	  2.446466558582344e-08	  6.484098948736035e-10
2012 08 12 12 56151.500	 -4.768286803690401e-09	  2.570584391893756e-08	  6.460112524138653e-10
2012 08 13 12 56152.500	 -3.407211333945385e-09	  2.019628331676209e-08	  6.622695380477716e-10
2012 08 14 12 56153.500	 -6.968522085057242e-09	  2.296595637559638e-08	  7.087001348064891e-10
2012 08 15 12 56154.500	 -6.636183518349231e-09	  2.307470431532875e-08	  6.892705150919202e-10
2012 08 16 12 56155.500	 -3.759365948450998e-09	  2.043947300474030e-08	  6.446256072080841e-10
2012 08 17 12 56156.500	 -3.268979820217442e-09	  1.844564667090864e-08	  6.378552003438592e-10
2012 08 18 12 56157.500	 -4.494718434485626e-09	  1.706394788862014e-08	  6.569699045747889e-10
2012 08 19 12 56158.500	 -2.103196879563061e-09	  1.641839262131094e-08	  6.741482465336893e-10
2012 08 20 12 56159.500	  1.793625686279354e-09	  1.266490522726649e-08	  6.852686982951589e-10
2012 08 21 12 56160.500	  5.232209727686426e-09	  1.597952301079940e-08	  6.899481414508421e-10
2012 08 22 12 56161.500	  5.295438435340763e-09	  2.027265583584437e-08	  6.728886679055361e-10
2012 08 23 12 56162.500	  3.400341699275319e-09	  1.681484565456796e-08	  6.792204104504149e-10
2012 08 24 12 56163.500	  1.781024599972529e-09	  1.237295519845896e-08	  6.967323712712362e-10
2012 08 25 12 56164.500	  4.443395467824840e-10	  1.219303425705758e-08	  6.689579027728348e-10
2012 08 26 12 56165.500	  4.431444396180496e-09	  1.377592597195144e-08	  6.543925774120823e-10
2012 08 27 12 56166.500	  1.008741497824597e-08	  1.177770977972911e-08	  7.102041781855145e-10
2012 08 28 12 56167.500	  1.098837804397788e-08	  8.088415518663198e-09	  7.515337421922066e-10
2012 08 29 12 56168.500	  3.944215706618279e-09	  6.414604903601103e-09	  7.740719141062945e-10
2012 08 30 12 56169.500	  1.337585890230286e-09	  4.636868984291307e-09	  7.730915639038189e-10
2012 08 31 12 56170.500	  6.742756986554536e-10	  3.804466506000334e-09	  7.893315126607317e-10
2012 09 01 12 56171.500	 -1.196166740857776e-09	  7.774654713807627e-09	  7.923274996084878e-10
2012 09 02 12 56172.500	  8.978002776480482e-10	  8.065956011088237e-09	  7.918392016655069e-10
2012 09 03 12 56173.500	  6.947220752657637e-09	  5.024932585606004e-09	  8.190366406438727e-10
2012 09 04 12 56174.500	  1.076115376460173e-08	  4.888999964406831e-09	  8.156935777680529e-10
2012 09 05 12 56175.500	  1.143700414570891e-08	  5.502384401709612e-09	  8.212850849524346e-10
2012 09 06 12 56176.500	  9.387278628399429e-09	  8.451833547155605e-09	  7.929992695690265e-10
2012 09 07 12 56177.500	  9.342884375124245e-09	  1.502897512512194e-08	  7.994819325191738e-10
2012 09 08 12 56178.500	  1.210413362960163e-08	  1.236446720056456e-08	  8.080884856229730e-10
2012 09 09 12 56179.500	  1.155446483889955e-08	  2.624530515905198e-09	  8.051031743025606e-10
2012 09 10 12 56180.500	  8.072683384159151e-09	 -2.681249602163798e-09	  8.118413459497947e-10
2012 09 11 12 56181.500	  8.229764966027253e-09	  3.761430905486185e-10	  8.367434393709070e-10
