2006 01 28 12 53763.500	  2.188126672886296e-09	 -1.698109464221512e-08	 -1.758318879103777e-12
2006 01 29 12 53764.500	  4.273046004618764e-09	 -2.566154983552509e-08	 -3.236852460251363e-11
2006 01 30 12 53765.500	  1.125291461866063e-08	 -3.200846469933879e-08	 -7.957839459831816e-11
2006 01 31 12 53766.500	  1.176750467844939e-08	 -3.271039512206281e-08	 -5.211370264345953e-11
2006 02 01 12 53767.500	  4.091585112331607e-09	 -3.681293310957586e-08	 -5.636289650835080e-11
2006 02 02 12 53768.500	  5.105105175066491e-09	 -3.984921051751799e-08	 -1.175976383629439e-10
2006 02 03 12 53769.500	  4.328700905987144e-09	 -3.648075742217877e-08	 -1.852490701856098e-10
2006 02 04 12 53770.500	 -3.693246104069740e-09	 -2.444499093165119e-08	 -1.989634081924293e-10
2006 02 05 12 53771.500	 -9.570263704313830e-09	 -1.487406049600918e-08	 -2.131953039052507e-10
2006 02 06 12 53772.500	 -5.062192525097264e-09	 -7.798183961143547e-09	 -2.190876550812813e-10
2006 02 07 12 53773.500	 -1.935541251183805e-09	 -4.980384017159591e-09	 -1.966579211354126e-10
2006 02 08 12 53774.500	  2.794620976399239e-09	 -9.166342217632315e-09	 -2.278174410698012e-10
2006 02 09 12 53775.500	  7.031138617032345e-09	 -3.764438285254830e-09	 -2.374716564494875e-10
2006 02 10 12 53776.500	  2.387672733003682e-09	 -1.124464881612790e-09	 -2.902883449134064e-10
2006 02 11 12 53777.500	 -7.199925942570894e-09	  2.226457206058176e-09	 -3.079183707259022e-10
2006 02 12 12 53778.500	 -1.337824339022023e-08	  1.007750047837228e-09	 -3.018431463733485e-10
2006 02 13 12 53779.500	 -7.388849838377696e-09	 -6.747521061966803e-09	 -3.422606487957255e-10
2006 02 14 12 53780.500	 -3.199559409007002e-09	 -8.559367754927895e-09	 -3.830044026134781e-10
2006 02 15 12 53781.500	  3.728628972829636e-09	 -3.840735387385297e-09	 -3.832257899450619e-10
2006 02 16 12 53782.500	  1.141944012702758e-08	  4.436267767374408e-09	 -3.870140551876903e-10
2006 02 17 12 53783.500	  1.268214688583539e-08	  8.584770046545337e-09	 -4.214508368300380e-10
2006 02 18 12 53784.500	  3.644263270205817e-09	  1.091505128382039e-09	 -4.473163706885777e-10
2006 02 19 12 53785.500	 -4.099305744609838e-09	 -1.145626986439521e-08	 -4.847574061772423e-10
2006 02 20 12 53786.500	 -2.735970359409831e-09	 -2.268933378158292e-08	 -4.960587416210118e-10
2006 02 21 12 53787.500	  7.514470505428513e-11	 -3.006691966296367e-08	 -5.194711040930340e-10
2006 02 22 12 53788.500	  9.984017366412407e-10	 -2.980283019735271e-08	 -5.269805416515595e-10
2006 02 23 12 53789.500	 -6.054096958380207e-10	 -2.138026482043727e-08	 -5.553635758279593e-10
2006 02 24 12 53790.500	 -4.972277096522814e-10	 -1.004644376524208e-08	 -5.704069274813934e-10
2006 02 25 12 53791.500	  3.571574744445889e-09	 -1.437988258450306e-09	 -5.698761290681434e-10
2006 02 26 12 53792.500	  4.716655478441893e-09	 -2.448051754669827e-09	 -5.535129288805758e-10
2006 02 27 12 53793.500	  3.053138618635637e-09	 -1.606080943622467e-08	 -6.025579200353478e-10
2006 02 28 12 53794.500	  3.408712291479169e-09	 -2.133810235513150e-08	 -5.833413849205638e-10
2006 03 01 12 53795.500	  5.496169764176826e-09	 -1.252915091115477e-08	 -5.856397530061832e-10
2006 03 02 12 53796.500	  3.504081595637982e-09	 -7.272457141042941e-10	 -6.031193682786589e-10
2006 03 03 12 53797.500	  3.025865991893342e-09	  4.268439401665125e-09	 -6.546635620629165e-10
2006 03 04 12 53798.500	  6.288386978340170e-09	  3.072917712766925e-09	 -6.433656500065863e-10
2006 03 05 12 53799.500	  1.174552167388109e-08	  1.059948865152125e-09	 -6.286989063647069e-10
2006 03 06 12 53800.500	  7.413954134277517e-09	 -3.661084017079951e-09	 -6.364292835370796e-10
2006 03 07 12 53801.500	 -1.174242134768529e-09	 -8.329051783897538e-09	 -6.347276566749180e-10
2006 03 08 12 53802.500	 -2.407681202114843e-09	 -2.010132404579288e-08	 -6.176738784557344e-10
2006 03 09 12 53803.500	  1.315871908652536e-09	 -3.555904398306090e-08	 -6.604921490963127e-10
2006 03 10 12 53804.500	  6.901682429507725e-09	 -3.292829938164823e-08	 -6.839683257973556e-10
2006 03 11 12 53805.500	  7.169903890248952e-09	 -1.982820137186785e-08	 -7.480792579131214e-10
2006 03 12 12 53806.500	 -3.234133128241844e-09	 -1.614094111863513e-08	 -7.305935671203284e-10
2006 03 13 12 53807.500	 -1.160088322559989e-08	 -1.111481957529094e-08	 -7.279198075539112e-10
2006 03 14 12 53808.500	 -1.720300564427409e-08	 -9.156582519389017e-09	 -7.211317110407315e-10
2006 03 15 12 53809.500	 -1.968524890611450e-08	 -2.617147489174311e-09	 -7.308221431928827e-10
2006 03 16 12 53810.500	 -1.775335285147779e-08	  6.451472514057617e-09	 -7.670669982998800e-10
2006 03 17 12 53811.500	 -1.046362831957996e-08	  1.054642971431329e-08	 -7.823660407596437e-10
2006 03 18 12 53812.500	  4.600449114965810e-10	  6.063324945111725e-09	 -7.805854621864048e-10
2006 03 19 12 53813.500	  4.469855774407187e-09	  5.094567199597479e-09	 -7.917791166766600e-10
2006 03 20 12 53814.500	  7.381128886740097e-09	 -3.828674191736775e-09	 -7.707002027003009e-10
2006 03 21 12 53815.500	  1.020778283759503e-08	 -4.735659724811628e-09	 -7.707304967044854e-10
2006 03 22 12 53816.500	  1.106031073035741e-08	  1.209680807466332e-09	 -8.101781163014696e-10
2006 03 23 12 53817.500	  1.125301210520746e-08	  6.757463095796077e-09	 -8.430044255417477e-10
2006 03 24 12 53818.500	  9.431059543587443e-09	 -9.235026559566278e-11	 -8.672195142748929e-10
2006 03 25 12 53819.500	  2.340438013777594e-09	 -8.391540926379477e-09	 -8.662584170405756e-10
2006 03 26 12 53820.500	 -2.711941160879817e-10	 -7.981132219025953e-09	 -7.993796098983811e-10
2006 03 27 12 53821.500	  2.724406609824849e-09	 -7.088479231441045e-09	 -8.322487002778734e-10
2006 03 28 12 53822.500	  1.556951746145415e-10	 -5.731781140462484e-09	 -8.396914317208096e-10
2006 03 29 12 53823.500	 -4.917974501686647e-09	 -3.350231680681151e-09	 -8.356487372091029e-10
2006 03 30 12 53824.500	 -8.282028080169715e-09	 -2.755764687248758e-09	 -8.395278905813180e-10
2006 03 31 12 53825.500	 -7.037193239969399e-09	 -8.423474093173035e-09	 -8.322363957598321e-10
2006 04 01 12 53826.500	 -4.685046231428157e-09	 -1.398657260800150e-08	 -8.657311953316269e-10
2006 04 02 12 53827.500	 -3.379512181316371e-10	 -8.762852700464789e-09	 -8.922819481764058e-10
2006 04 03 12 53828.500	  5.361914000574263e-09	 -7.889430216152111e-09	 -9.328547136472486e-10
2006 04 04 12 53829.500	  6.368837724210388e-09	 -1.271912766948484e-08	 -9.397488531155047e-10
2006 04 05 12 53830.500	  6.565973108778702e-09	 -1.760391579455433e-08	 -9.150952067930914e-10
2006 04 06 12 53831.500	  4.790918427631358e-09	 -1.715103527876066e-08	 -9.162010636126760e-10
2006 04 07 12 53832.500	  5.851890275983691e-09	 -1.338947474317111e-08	 -9.285826495722196e-10
2006 04 08 12 53833.500	  4.355427661466378e-09	 -1.455053882768557e-08	 -9.564380812003071e-10
2006 04 09 12 53834.500	 -4.926795452002371e-09	 -1.552137214166856e-08	 -9.539660674916493e-10
2006 04 10 12 53835.500	 -6.600261291506637e-09	 -1.853381425381140e-08	 -9.703515673506470e-10
2006 04 11 12 53836.500	  1.820352590617428e-09	 -1.913372182002146e-08	 -1.001872926752094e-09
2006 04 12 12 53837.500	  9.833409409939120e-09	 -1.962416534355586e-08	 -1.006207435529408e-09
2006 04 13 12 53838.500	  9.608162547593686e-09	 -2.546954244871568e-08	 -1.005863201015695e-09
2006 04 14 12 53839.500	  6.630432533961942e-09	 -2.909855358282968e-08	 -1.001345815215010e-09
2006 04 15 12 53840.500	  3.350961491752741e-09	 -3.081914462646525e-08	 -9.676987926842847e-10
2006 04 16 12 53841.500	  8.449258452173896e-09	 -2.790964905529456e-08	 -9.374024835303049e-10
2006 04 17 12 53842.500	  1.217638294869716e-08	 -2.157338752949578e-08	 -9.568078769829594e-10
2006 04 18 12 53843.500	  1.329938866122835e-08	 -1.122453060403633e-08	 -9.588737742861328e-10
2006 04 19 12 53844.500	  6.569908995392723e-09	 -9.649457948329577e-09	 -9.147833253696354e-10
2006 04 20 12 53845.500	 -2.601827261883230e-09	 -1.069911828355542e-08	 -8.928261515670599e-10
2006 04 21 12 53846.500	 -4.823753803871457e-09	 -1.079672308256398e-08	 -9.451684932099112e-10
2006 04 22 12 53847.500	  2.777342434550736e-10	 -9.124728042334161e-09	 -9.474427493643651e-10
2006 04 23 12 53848.500	  8.105091634291699e-09	 -7.171600310424013e-09	 -8.973072221292716e-10
2006 04 24 12 53849.500	  1.034322319400274e-08	 -1.101053446493011e-08	 -9.092112942730882e-10
2006 04 25 12 53850.500	  7.438662463179515e-09	 -2.171294987342898e-08	 -9.559386433301825e-10
2006 04 26 12 53851.500	  7.262543546498030e-09	 -2.205866900112072e-08	 -8.878635607235386e-10
2006 04 27 12 53852.500	  5.283379418652260e-09	 -1.775020048805093e-08	 -8.467134454034623e-10
2006 04 28 12 53853.500	 -1.409454863263873e-09	 -7.502147943465182e-09	 -8.378795950749735e-10
2006 04 29 12 53854.500	 -3.558626319311233e-09	 -5.907131099504137e-09	 -8.144677693641696e-10
2006 04 30 12 53855.500	  1.865708131242698e-09	 -8.820471503041514e-09	 -8.001316832146957e-10
2006 05 01 12 53856.500	  4.709761917967240e-09	 -1.162695260379536e-08	 -8.110172217806558e-10
2006 05 02 12 53857.500	  7.001674294875521e-10	 -1.418950338873086e-08	 -8.206410029816157e-10
2006 05 03 12 53858.500	 -5.093381290611438e-09	 -1.528823149312745e-08	 -8.046894040047837e-10
2006 05 04 12 53859.500	 -1.093220588765585e-08	 -1.915024818372447e-08	 -7.420730490159020e-10
2006 05 05 12 53860.500	 -1.219265267463612e-08	 -2.383392461455999e-08	 -6.732193966199843e-10
2006 05 06 12 53861.500	 -9.057570164654173e-09	 -2.476903133272655e-08	 -6.100546013591658e-10
2006 05 07 12 53862.500	 -1.157471014704667e-08	 -2.110560483207253e-08	 -6.709013317204081e-10
2006 05 08 12 53863.500	 -7.450842344613286e-09	 -1.558977736744149e-08	 -6.887290863669749e-10
2006 05 09 12 53864.500	  1.170481966497580e-09	 -1.210404860411817e-08	 -6.409694088451455e-10
2006 05 10 12 53865.500	  4.681266071856069e-09	 -1.221882133668068e-08	 -6.045969452737711e-10
2006 05 11 12 53866.500	  2.434293447031179e-09	 -1.248519603340034e-08	 -5.754020477065338e-10
2006 05 12 12 53867.500	 -1.500366196152713e-09	 -8.524461746330875e-09	 -5.670199400474131e-10
2006 05 13 12 53868.500	 -3.713441613012590e-09	  1.755666402948475e-09	 -5.307168558781511e-10
2006 05 14 12 53869.500	 -1.429696657621446e-09	  1.178682937744104e-08	 -4.722913470003532e-10
2006 05 15 12 53870.500	  1.560861166157759e-09	  1.325289794988484e-08	 -4.280345482123547e-10
2006 05 16 12 53871.500	  2.914720588856226e-09	  5.665713960754852e-09	 -4.250721299416006e-10
2006 05 17 12 53872.500	  1.381344635503570e-09	 -3.974552921846009e-09	 -3.350887043635446e-10
2006 05 18 12 53873.500	 -1.612412737138036e-09	 -7.550243290914716e-09	 -2.737794152813593e-10
2006 05 19 12 53874.500	  1.094553889350036e-09	 -2.190907470650778e-09	 -2.639818296751329e-10
2006 05 20 12 53875.500	  5.680930842664427e-09	 -3.825394935231488e-11	 -2.539365015684382e-10
2006 05 21 12 53876.500	  1.001180737248986e-08	 -2.373953470938306e-09	 -2.270062138293200e-10
2006 05 22 12 53877.500	  1.519137300952311e-08	 -2.179729962363395e-09	 -2.228476238768846e-10
2006 05 23 12 53878.500	  2.029744407582790e-08	 -1.542678825143813e-09	 -2.209906580848402e-10
2006 05 24 12 53879.500	  2.079608783060889e-08	 -6.465338400402464e-10	 -2.551178318009268e-10
2006 05 25 12 53880.500	  1.588324707892118e-08	 -4.481311574609988e-10	 -2.094574122192532e-10
2006 05 26 12 53881.500	  8.535618837068468e-09	 -5.149817432995700e-09	 -1.792211717361133e-10
2006 05 27 12 53882.500	  1.547422232724874e-11	 -9.448793916511539e-09	 -2.018602599171347e-10
2006 05 28 12 53883.500	  5.986214308546733e-09	 -1.905267479191474e-09	 -1.903601453662042e-10
2006 05 29 12 53884.500	  1.472559706696719e-08	  7.500580464663035e-09	 -2.054055998619423e-10
2006 05 30 12 53885.500	  2.080886384313861e-08	  7.392409827709228e-09	 -1.708669367829925e-10
2006 05 31 12 53886.500	  2.199624908254346e-08	  2.820196171155299e-09	 -1.100390282501210e-10
2006 06 01 12 53887.500	  1.588446869520113e-08	 -1.766856095984828e-09	 -1.231451541311719e-10
2006 06 02 12 53888.500	  6.845926285170819e-09	  7.657912529472287e-10	 -1.014625944008861e-10
2006 06 03 12 53889.500	  2.590807876754142e-09	  6.017593856153484e-09	 -7.947931573974004e-11
2006 06 04 12 53890.500	  3.549200808496884e-09	  4.231246490826183e-09	 -7.850329010967541e-11
2006 06 05 12 53891.500	  1.671521928807456e-09	  4.254079737033992e-10	 -6.601685099003395e-11
2006 06 06 12 53892.500	 -2.782373911372441e-09	  3.657468177633438e-09	 -6.339812247121094e-11
2006 06 07 12 53893.500	 -7.991569499197545e-09	  1.161487829279515e-08	 -1.435676387558407e-11
2006 06 08 12 53894.500	 -8.347241977878383e-09	  1.488425608755614e-08	  1.747251612744515e-11
2006 06 09 12 53895.500	 -3.353640725705421e-09	  1.069486027213762e-08	  6.838044254440099e-12
2006 06 10 12 53896.500	 -2.811469831043949e-09	  3.722418709526015e-09	  2.073127839916601e-11
2006 06 11 12 53897.500	 -3.040922126172906e-09	  1.357846781807946e-09	  5.120080728839709e-11
2006 06 12 12 53898.500	 -3.435930398754594e-09	  1.241733238752536e-09	  5.184170815278091e-11
2006 06 13 12 53899.500	 -3.684897540511043e-09	  3.632158053049732e-09	  9.755246208837410e-11
2006 06 14 12 53900.500	 -1.704558554261699e-09	  2.822453137617959e-09	  1.404967557633724e-10
2006 06 15 12 53901.500	  3.444682645722298e-11	 -2.253739585273756e-09	  1.528022803684350e-10
2006 06 16 12 53902.500	  5.057771811164136e-09	 -7.988105945859819e-09	  2.193701166527687e-10
2006 06 17 12 53903.500	  8.252339984247564e-09	 -7.942114273445624e-09	  2.178997755838726e-10
2006 06 18 12 53904.500	  1.174182005328617e-08	 -6.864936708814304e-09	  2.113296230128080e-10
2006 06 19 12 53905.500	  1.140894315499821e-08	 -1.869185339658547e-09	  2.920857993926776e-10
2006 06 20 12 53906.500	  1.029607976495086e-08	 -1.011855594053055e-09	  2.710488137632657e-10
2006 06 21 12 53907.500	  1.191977412039994e-08	  2.291279632243139e-09	  3.097182287921591e-10
2006 06 22 12 53908.500	  1.327554799273728e-08	  8.336539978177100e-09	  3.526480003826354e-10
2006 06 23 12 53909.500	  1.438042012111762e-08	  1.023438329403201e-08	  3.500153792860913e-10
2006 06 24 12 53910.500	  1.302560363125240e-08	  1.329167111080508e-08	  3.826770994854496e-10
2006 06 25 12 53911.500	  1.120986029856783e-08	  1.618666091266205e-08	  4.204888015964980e-10
2006 06 26 12 53912.500	  1.175021381608483e-08	  1.706031819955394e-08	  4.994571827471607e-10
2006 06 27 12 53913.500	  9.533407677400851e-09	  1.516637180648933e-08	  5.176168995634315e-10
2006 06 28 12 53914.500	  1.116736254632083e-08	  1.422254539336622e-08	  5.373750694687949e-10
2006 06 29 12 53915.500	  1.116756734726147e-08	  1.339280013264853e-08	  5.961646832072847e-10
2006 06 30 12 53916.500	  9.182435005271950e-09	  1.209731741237087e-08	  6.243521286941893e-10
2006 07 01 12 53917.500	  1.114915732001615e-08	  1.024636205876400e-08	  6.584774901111115e-10
2006 07 02 12 53918.500	  1.132182165953975e-08	  1.235422321457594e-08	  6.699010016152321e-10
2006 07 03 12 53919.500	  1.163889971585909e-08	  1.421953111092189e-08	  6.631872244882453e-10
2006 07 04 12 53920.500	  1.182213537601345e-08	  1.457010553171309e-08	  7.316225372292948e-10
2006 07 05 12 53921.500	  6.889449680830223e-09	  1.664986469937729e-08	  8.091950238799133e-10
2006 07 06 12 53922.500	  3.856203984754559e-09	  2.168141933729284e-08	  8.101353094489550e-10
2006 07 07 12 53923.500	  8.798124240017470e-09	  2.456027192798682e-08	  7.976056134953801e-10
2006 07 08 12 53924.500	  1.586518808291560e-08	  2.021332143575083e-08	  8.300796140750286e-10
2006 07 09 12 53925.500	  1.635770040077192e-08	  1.029245725618945e-08	  8.744348392593451e-10
2006 07 10 12 53926.500	  7.912947209264118e-09	  9.607903280386596e-09	  8.078347006874196e-10
2006 07 11 12 53927.500	  3.121027841662294e-09	  1.645892169421945e-08	  8.209621963885645e-10
2006 07 12 12 53928.500	  2.432631673481797e-09	  1.582518979143302e-08	  7.985301770412790e-10
2006 07 13 12 53929.500	  5.594153626607650e-09	  4.484179648316924e-09	  8.025719302383479e-10
2006 07 14 12 53930.500	  8.214305463709982e-09	 -2.307247090023103e-09	  8.451664065152300e-10
2006 07 15 12 53931.500	  7.863209558382521e-09	  4.933425689567655e-10	  8.859345139411302e-10
2006 07 16 12 53932.500	  6.538985559184347e-09	  4.350404849864594e-09	  8.936022458708078e-10
2006 07 17 12 53933.500	  6.787825415232766e-09	  4.862713529455743e-09	  8.601014556244250e-10
2006 07 18 12 53934.500	  6.834562565884017e-09	  9.272185469867625e-09	  9.057469381725600e-10
2006 07 19 12 53935.500	  5.502822795145859e-09	  8.925492277383111e-09	  9.207907215996139e-10
2006 07 20 12 53936.500	  2.923819608934304e-09	  1.145824647741425e-08	  9.160183937677849e-10
2006 07 21 12 53937.500	  2.465178922821782e-09	  1.392512665737487e-08	  9.463970984761870e-10
2006 07 22 12 53938.500	  6.187359669106004e-09	  1.236739786779898e-08	  1.002734151251411e-09
2006 07 23 12 53939.500	  1.261819566868644e-08	  5.033704448093217e-09	  1.009585260139697e-09
2006 07 24 12 53940.500	  1.178990961391232e-08	  7.104928014008638e-10	  9.662921382061918e-10
2006 07 25 12 53941.500	  4.128359623766319e-09	  2.945816956361437e-09	  9.343453122397464e-10
2006 07 26 12 53942.500	  2.061996240319832e-09	  1.161550703595658e-08	  9.379489498803205e-10
2006 07 27 12 53943.500	  1.341613992901435e-08	  1.597525735094653e-08	  9.786744709280197e-10
2006 07 28 12 53944.500	  2.409863399181862e-08	  1.258863531823272e-08	  9.736165320112858e-10
2006 07 29 12 53945.500	  2.954735168689345e-08	  5.308471314478791e-09	  1.023857816162805e-09
2006 07 30 12 53946.500	  2.707745292633535e-08	 -4.678848490272691e-09	  1.029857977293505e-09
2006 07 31 12 53947.500	  2.130676353489306e-08	 -9.004309303252813e-09	  1.036734921070116e-09
2006 08 01 12 53948.500	  2.093066782722540e-08	 -5.414477603959729e-09	  9.564272251662684e-10
2006 08 02 12 53949.500	  2.659100561940637e-08	  1.578838231074469e-09	  9.609392273038152e-10
2006 08 03 12 53950.500	  2.586902831452678e-08	  4.708157167560350e-09	  1.014364398410026e-09
2006 08 04 12 53951.500	  1.812464218232755e-08	  8.404889778830815e-09	  1.056116018652623e-09
2006 08 05 12 53952.500	  1.185592869469341e-08	  9.887444213813220e-09	  1.135343568655721e-09
2006 08 06 12 53953.500	  1.040376916034581e-08	  1.482527385296354e-08	  1.130379488759385e-09
2006 08 07 12 53954.500	  1.449298067871522e-08	  1.870365329409020e-08	  1.115655300925531e-09
2006 08 08 12 53955.500	  1.463651619089932e-08	  2.364988255309422e-08	  1.137825602791938e-09
2006 08 09 12 53956.500	  1.546525693179926e-08	  2.624501780711227e-08	  1.158142265501342e-09
2006 08 10 12 53957.500	  1.584290484892936e-08	  2.048070660618529e-08	  1.155280179318170e-09
2006 08 11 12 53958.500	  9.754017225562984e-09	  1.903717756345780e-08	  1.160801375382549e-09
2006 08 12 12 53959.500	  7.922572406821026e-09	  1.584534152565925e-08	  1.164343088356976e-09
2006 08 13 12 53960.500	  1.062622452218020e-08	  1.596531947702055e-08	  1.209017173382079e-09
2006 08 14 12 53961.500	  1.386436900943827e-08	  1.542652751791307e-08	  1.247977429847549e-09
2006 08 15 12 53962.500	  1.926592711201586e-08	  1.141799306843838e-08	  1.250336198745034e-09
2006 08 16 12 53963.500	  2.303719109908652e-08	  1.189334349577478e-08	  1.267817242560204e-09
2006 08 17 12 53964.500	  2.165813998547809e-08	  9.876120707046248e-09	  1.295333351756031e-09
2006 08 18 12 53965.500	  1.921475754348150e-08	  5.199292674322046e-09	  1.339599242192949e-09
2006 08 19 12 53966.500	  1.500289946710123e-08	  1.497388180472429e-09	  1.356891438797666e-09
2006 08 20 12 53967.500	  1.344831225129844e-08	 -7.307380639214711e-10	  1.348229387391385e-09
2006 08 21 12 53968.500	  1.628070934512951e-08	  6.478273552871790e-09	  1.400127404009487e-09
2006 08 22 12 53969.500	  1.845472758977247e-08	  1.161575474968566e-08	  1.436082497399327e-09
2006 08 23 12 53970.500	  2.131993893145787e-08	  8.482020087831162e-09	  1.412196404235747e-09
2006 08 24 12 53971.500	  2.047978237299757e-08	  4.653823338580982e-09	  1.457575289914411e-09
2006 08 25 12 53972.500	  1.657001505491172e-08	  7.927423504462414e-09	  1.519153701239657e-09
2006 08 26 12 53973.500	  1.684707681107618e-08	  1.176563976349006e-08	  1.478940795966278e-09
2006 08 27 12 53974.500	  2.197255469929995e-08	  1.193399891046115e-08	  1.396403930306346e-09
2006 08 28 12 53975.500	  2.554255368157639e-08	  7.058933778194094e-09	  1.396925384486273e-09
2006 08 29 12 53976.500	  1.927564944456813e-08	  4.753732709305936e-09	  1.425935010479314e-09
2006 08 30 12 53977.500	  1.419392445409465e-08	  8.808230057671200e-09	  1.460307781310067e-09
2006 08 31 12 53978.500	  1.385016945249281e-08	  9.885360790535500e-09	  1.417602318167578e-09
2006 09 01 12 53979.500	  1.635276948379970e-08	  1.039568222265715e-08	  1.408634589051196e-09
2006 09 02 12 53980.500	  1.593240300907090e-08	  6.399260071223712e-09	  1.416770353502061e-09
2006 09 03 12 53981.500	  1.264885801196132e-08	  2.006659445611217e-09	  1.436049504503845e-09
2006 09 04 12 53982.500	  1.576195430931702e-08	 -2.193290137846699e-10	  1.471261588462568e-09
2006 09 05 12 53983.500	  2.286816311768974e-08	  5.130706817478195e-09	  1.459941241735191e-09
2006 09 06 12 53984.500	  2.569306739478736e-08	  8.484404278252902e-09	  1.503205990313705e-09
2006 09 07 12 53985.500	  2.592184908121211e-08	  5.672639695709036e-09	  1.486077045597212e-09
2006 09 08 12 53986.500	  1.848251177118951e-08	 -8.440034252734717e-11	  1.473853677341208e-09
2006 09 09 12 53987.500	  4.889718026737437e-09	  1.729589708768173e-09	  1.512656572132964e-09
2006 09 10 12 53988.500	  3.794614820200716e-10	  9.344890815358436e-09	  1.500420013002493e-09
2006 09 11 12 53989.500	  4.285429931021138e-09	  1.010379894241812e-08	  1.477684585461526e-09
2006 09 12 12 53990.500	  1.046203894310130e-08	  8.915479467713441e-09	  1.489777275719426e-09
2006 09 13 12 53991.500	  1.308906496524291e-08	  1.046403545689076e-08	  1.534510588042015e-09
2006 09 14 12 53992.500	  1.118414683552467e-08	  1.253073970112351e-08	  1.539248240896732e-09
