2014 01 16 12 56673.500	  4.161595865491412e-09	 -1.125615763414754e-08	 -5.818060888936306e-10
2014 01 17 12 56674.500	  4.396452915062836e-09	 -1.236687867765030e-08	 -6.104625061898525e-10
2014 01 18 12 56675.500	 -1.229789745787417e-09	 -1.542781123039057e-08	 -6.158916027928397e-10
2014 01 19 12 56676.500	  6.306244482936417e-10	 -1.581526129337650e-08	 -6.581749804381270e-10
2014 01 20 12 56677.500	  2.805314177009886e-11	 -5.318544885076356e-09	 -6.658582348621131e-10
2014 01 21 12 56678.500	 -1.077707070588349e-08	  8.159193101733048e-09	 -7.007560792023605e-10
2014 01 22 12 56679.500	 -1.728314993118278e-08	  1.278764910595398e-08	 -7.154565185119511e-10
2014 01 23 12 56680.500	 -1.882358659841562e-08	  1.266076301014555e-08	 -7.055973555293582e-10
2014 01 24 12 56681.500	 -1.474654100587032e-08	  3.861433466904535e-09	 -7.360889038315497e-10
2014 01 25 12 56682.500	 -1.041184085091130e-08	 -5.661639186972678e-09	 -7.449121402713875e-10
2014 01 26 12 56683.500	 -8.051844434643869e-09	 -5.921513106150763e-09	 -7.754791609907531e-10
2014 01 27 12 56684.500	 -5.519829583858965e-09	 -9.785573689985819e-10	 -8.046644459906826e-10
2014 01 28 12 56685.500	 -9.425652496099929e-09	  5.216601339641025e-10	 -7.942809107128877e-10
2014 01 29 12 56686.500	 -1.597399395463101e-08	 -6.021136280774739e-09	 -7.831328143425615e-10
2014 01 30 12 56687.500	 -2.558121081298954e-08	 -1.001750545807452e-08	 -7.795392969189996e-10
2014 01 31 12 56688.500	 -2.904675742361291e-08	 -1.542804367192618e-08	 -8.172026579705976e-10
2014 02 01 12 56689.500	 -2.743805376574448e-08	 -9.659987922478691e-09	 -8.532741832050635e-10
2014 02 02 12 56690.500	 -2.335683074357948e-08	 -2.918218667848927e-09	 -8.762291121774980e-10
2014 02 03 12 56691.500	 -1.503161269685807e-08	  2.848322918060580e-09	 -9.171100031158743e-10
2014 02 04 12 56692.500	 -1.158756252781023e-08	  9.124100109324738e-09	 -9.250889927937731e-10
2014 02 05 12 56693.500	 -1.427204672176771e-09	  7.741466898745666e-09	 -9.522105215551703e-10
2014 02 06 12 56694.500	  3.541073311465953e-09	 -2.614212442807956e-09	 -9.315092416397664e-10
2014 02 07 12 56695.500	  2.861089900443672e-09	 -1.022619195230696e-08	 -9.313137148186791e-10
2014 02 08 12 56696.500	  6.730683395503177e-09	 -8.523561283046958e-09	 -9.636139372209940e-10
2014 02 09 12 56697.500	  7.344585952269441e-09	 -8.930743612566401e-09	 -1.008985827551200e-09
2014 02 10 12 56698.500	  9.862586865103635e-09	 -1.059910491458896e-08	 -1.039578431887368e-09
2014 02 11 12 56699.500	 -7.992310661388461e-10	 -1.020707465492106e-08	 -1.080873521197369e-09
2014 02 12 12 56700.500	 -8.688282734469899e-09	 -1.707968277566623e-08	 -1.114939363206247e-09
2014 02 13 12 56701.500	 -8.151390759184882e-09	 -2.150021161876671e-08	 -1.091176399241421e-09
2014 02 14 12 56702.500	 -8.446467224841577e-09	 -2.202150089111424e-08	 -1.128008656479066e-09
2014 02 15 12 56703.500	 -6.397160169072198e-09	 -2.146470568413137e-08	 -1.154444498978961e-09
2014 02 16 12 56704.500	 -1.035263780989606e-08	 -2.125375296976605e-08	 -1.157996424835116e-09
2014 02 17 12 56705.500	 -6.644600225245584e-09	 -1.746963039910766e-08	 -1.176065589885012e-09
2014 02 18 12 56706.500	 -6.792380618920973e-09	 -1.598152933846478e-08	 -1.192107484797779e-09
2014 02 19 12 56707.500	 -1.324007758807563e-08	 -1.604565471987633e-08	 -1.226787203114018e-09
2014 02 20 12 56708.500	 -1.475703914056200e-08	 -5.724645473368167e-09	 -1.248450939496146e-09
2014 02 21 12 56709.500	 -7.755605260321557e-09	 -2.756680592014406e-09	 -1.272978644466660e-09
2014 02 22 12 56710.500	 -6.413413054284887e-09	 -9.364268742942292e-09	 -1.311343619065867e-09
2014 02 23 12 56711.500	 -1.512881415314834e-08	 -1.061431475309321e-08	 -1.328410504751403e-09
2014 02 24 12 56712.500	 -1.540068972047004e-08	 -1.591879456823830e-08	 -1.337041480466753e-09
2014 02 25 12 56713.500	 -1.149873093448305e-08	 -1.795379484590914e-08	 -1.361752835283519e-09
2014 02 26 12 56714.500	 -1.832760556402057e-08	 -1.696667100445268e-08	 -1.377309905342980e-09
2014 02 27 12 56715.500	 -2.556079212777992e-08	 -1.412381830142131e-08	 -1.377424200668210e-09
2014 02 28 12 56716.500	 -2.035224121434993e-08	 -7.227874447348244e-09	 -1.391887942261600e-09
2014 03 01 12 56717.500	 -1.201460906929765e-08	 -1.746551306061144e-09	 -1.421521852182487e-09
2014 03 02 12 56718.500	 -2.953476691766415e-09	 -3.249414421366901e-09	 -1.445668966448947e-09
2014 03 03 12 56719.500	 -9.647219270025920e-10	 -6.894528255789089e-09	 -1.488207629263997e-09
2014 03 04 12 56720.500	 -4.808681227488580e-09	 -6.279702879651887e-09	 -1.521506004572574e-09
2014 03 05 12 56721.500	 -7.231718713509113e-09	 -8.243056186771969e-09	 -1.515578071420028e-09
2014 03 06 12 56722.500	 -1.401307950353887e-08	 -1.261065676507607e-08	 -1.517411018842833e-09
2014 03 07 12 56723.500	 -1.624423334075443e-08	 -1.539674898156798e-08	 -1.515439738127378e-09
2014 03 08 12 56724.500	 -2.045569402269635e-08	 -1.446125272418352e-08	 -1.541972793101554e-09
2014 03 09 12 56725.500	 -2.276049310710644e-08	 -1.894658345669730e-08	 -1.572755847732056e-09
2014 03 10 12 56726.500	 -1.770649079896592e-08	 -1.942962296009918e-08	 -1.590106273221495e-09
2014 03 11 12 56727.500	 -1.753368195435970e-08	 -1.382443401137039e-08	 -1.613623546956926e-09
2014 03 12 12 56728.500	 -1.852279440756097e-08	 -8.198224208956785e-09	 -1.635247518947787e-09
2014 03 13 12 56729.500	 -1.667057648842267e-08	 -4.574431385802707e-09	 -1.614953721960683e-09
2014 03 14 12 56730.500	 -1.738650413182858e-08	  4.061255090880350e-11	 -1.603829633311103e-09
2014 03 15 12 56731.500	 -1.106557852302230e-08	  4.055565785049861e-09	 -1.619035045918232e-09
2014 03 16 12 56732.500	 -9.819026076741164e-09	  5.590774814922904e-09	 -1.623294918664398e-09
2014 03 17 12 56733.500	 -1.081729020335139e-08	 -8.248573829054388e-09	 -1.599601527855472e-09
2014 03 18 12 56734.500	 -1.035702297670636e-08	 -1.153535033750151e-08	 -1.605698617489474e-09
2014 03 19 12 56735.500	 -9.585837364978086e-09	 -4.510835877824709e-09	 -1.632517184464060e-09
2014 03 20 12 56736.500	 -5.917157264044365e-09	 -4.847759475857389e-11	 -1.676023158363539e-09
2014 03 21 12 56737.500	  3.397196657574687e-09	 -2.302434840786378e-10	 -1.698561031144028e-09
2014 03 22 12 56738.500	  7.094110543130492e-09	 -2.162459981043339e-09	 -1.692602211196445e-09
2014 03 23 12 56739.500	  1.755160694484657e-09	  1.502562609404565e-09	 -1.673607713835389e-09
2014 03 24 12 56740.500	 -8.351630744440923e-09	  2.366806949097177e-09	 -1.670433289232575e-09
2014 03 25 12 56741.500	 -1.652483971252211e-08	 -3.455167038459684e-09	 -1.703349465926420e-09
2014 03 26 12 56742.500	 -2.593210281052248e-08	 -8.298718008705618e-09	 -1.727938235925943e-09
2014 03 27 12 56743.500	 -2.467436016860348e-08	 -5.789730817934943e-09	 -1.761524440425403e-09
2014 03 28 12 56744.500	 -1.875205715924468e-08	 -2.274140741936865e-09	 -1.762135496626329e-09
2014 03 29 12 56745.500	 -2.034637119817406e-08	  2.111713369218772e-09	 -1.788747214558615e-09
2014 03 30 12 56746.500	 -1.837255379750602e-08	  8.553155019643220e-09	 -1.788745427690348e-09
2014 03 31 12 56747.500	 -5.082798714407534e-09	  6.750998572202471e-09	 -1.760922953417232e-09
2014 04 01 12 56748.500	 -1.463479638382392e-11	 -6.230289802113989e-09	 -1.776245563799216e-09
2014 04 02 12 56749.500	 -2.049866065081754e-09	 -1.302060810934431e-08	 -1.806196810543386e-09
2014 04 03 12 56750.500	 -5.344310714181042e-09	 -1.022564884697368e-08	 -1.796661938742485e-09
2014 04 04 12 56751.500	 -9.352033692431829e-09	 -1.221672384540019e-08	 -1.795945341506005e-09
2014 04 05 12 56752.500	 -1.444348023751913e-08	 -1.616266576218426e-08	 -1.780572129375773e-09
2014 04 06 12 56753.500	 -1.639159190071223e-08	 -1.560265019341087e-08	 -1.809907207153987e-09
2014 04 07 12 56754.500	 -1.484924821596232e-08	 -8.679153454693707e-09	 -1.794733919663438e-09
2014 04 08 12 56755.500	 -1.326392764814152e-08	 -8.982053186627106e-09	 -1.799628500262594e-09
2014 04 09 12 56756.500	 -1.024234585755917e-08	 -1.254268745349157e-08	 -1.814216337133457e-09
2014 04 10 12 56757.500	 -9.979567683884945e-09	 -1.414633495946692e-08	 -1.807101145310106e-09
2014 04 11 12 56758.500	 -1.078050125085328e-08	 -1.201393874046430e-08	 -1.826413500382386e-09
2014 04 12 12 56759.500	 -9.076138029171410e-09	 -1.039770748679493e-08	 -1.854496984930137e-09
2014 04 13 12 56760.500	 -6.476496263115568e-09	 -1.039061180810995e-08	 -1.837071720466158e-09
2014 04 14 12 56761.500	 -7.223862912010112e-09	 -1.093216582804227e-08	 -1.844574421698008e-09
2014 04 15 12 56762.500	 -1.355925031792367e-08	 -7.947057447452801e-09	 -1.853954750838783e-09
2014 04 16 12 56763.500	 -1.761434987390710e-08	 -5.080566626929451e-09	 -1.843881854902079e-09
2014 04 17 12 56764.500	 -2.079838171536022e-08	 -7.847844280736425e-09	 -1.873800547197860e-09
2014 04 18 12 56765.500	 -2.037396374608724e-08	 -5.849113041077248e-09	 -1.868392401799043e-09
2014 04 19 12 56766.500	 -1.385717000594652e-08	 -6.419081516119981e-09	 -1.850073646054777e-09
2014 04 20 12 56767.500	 -1.136007698798013e-08	 -3.325209857621109e-09	 -1.825975595561611e-09
2014 04 21 12 56768.500	 -1.711635540784722e-08	 -3.208693480752009e-09	 -1.847215677113123e-09
2014 04 22 12 56769.500	 -2.616929495919044e-08	 -5.265609425457275e-09	 -1.851608251533225e-09
2014 04 23 12 56770.500	 -2.695516211309956e-08	 -7.641088581589997e-09	 -1.867897999184994e-09
2014 04 24 12 56771.500	 -2.268028079581933e-08	 -7.869988632253734e-09	 -1.874674555549841e-09
2014 04 25 12 56772.500	 -2.006366285970865e-08	 -5.743526450692372e-09	 -1.846448706503495e-09
2014 04 26 12 56773.500	 -2.253060749960026e-08	 -9.859334091728189e-09	 -1.825766789497525e-09
2014 04 27 12 56774.500	 -2.368776027099561e-08	 -1.043549045208039e-08	 -1.805522623137622e-09
2014 04 28 12 56775.500	 -1.999998206783234e-08	 -6.357594749346871e-09	 -1.829745406977577e-09
2014 04 29 12 56776.500	 -1.530145861631008e-08	  6.087593600242423e-09	 -1.820101611179429e-09
2014 04 30 12 56777.500	 -1.041343394626434e-08	  1.201140317025819e-08	 -1.802198588922128e-09
2014 05 01 12 56778.500	 -4.178035393929273e-09	  4.150861422087334e-09	 -1.771099079212031e-09
2014 05 02 12 56779.500	  1.025252258227435e-09	 -2.777727753552361e-09	 -1.775720836706063e-09
2014 05 03 12 56780.500	 -1.010534483114405e-09	 -1.389583384611929e-09	 -1.759720020350423e-09
2014 05 04 12 56781.500	 -7.019838890984106e-09	 -2.759400647285669e-09	 -1.779878809681622e-09
2014 05 05 12 56782.500	 -1.192559028742021e-08	 -3.146163966255322e-09	 -1.718728134751024e-09
2014 05 06 12 56783.500	 -1.517615365742422e-08	 -7.538965377452267e-09	 -1.716231089713004e-09
2014 05 07 12 56784.500	 -1.840154957613717e-08	 -1.144336021572691e-08	 -1.728880625220028e-09
2014 05 08 12 56785.500	 -2.413063994383353e-08	 -9.814413493831746e-09	 -1.774353829969587e-09
2014 05 09 12 56786.500	 -2.357824001525439e-08	 -3.999616623702693e-09	 -1.765743030204588e-09
2014 05 10 12 56787.500	 -1.508338760593680e-08	 -4.623425894943230e-09	 -1.768851786355543e-09
2014 05 11 12 56788.500	 -1.297278921098930e-08	 -1.500078673819051e-09	 -1.792796661375879e-09
2014 05 12 12 56789.500	 -1.720195931780533e-08	  8.127414830622180e-09	 -1.765424740602026e-09
2014 05 13 12 56790.500	 -1.996288180070092e-08	  1.511899769356242e-08	 -1.762975741640514e-09
2014 05 14 12 56791.500	 -1.898653983179269e-08	  1.468578472776975e-08	 -1.753314787281041e-09
2014 05 15 12 56792.500	 -1.885256077033335e-08	  7.875853242030223e-09	 -1.742351666043321e-09
2014 05 16 12 56793.500	 -1.776434221509587e-08	  2.338103578851319e-09	 -1.712059046198503e-09
2014 05 17 12 56794.500	 -1.649903990402690e-08	 -3.382453340538531e-09	 -1.664644835048302e-09
2014 05 18 12 56795.500	 -1.673943849214439e-08	 -8.217032291481599e-09	 -1.613117134157025e-09
2014 05 19 12 56796.500	 -1.814707205856130e-08	 -5.007050897249487e-09	 -1.595869793252931e-09
2014 05 20 12 56797.500	 -2.006287449285656e-08	  1.781031072889948e-09	 -1.597721141327814e-09
2014 05 21 12 56798.500	 -2.106513122773735e-08	  6.151128591070803e-09	 -1.584925920959516e-09
2014 05 22 12 56799.500	 -1.488806688868872e-08	  4.189585549800363e-09	 -1.572205161561002e-09
2014 05 23 12 56800.500	 -1.021318448729399e-08	 -4.213820466857950e-09	 -1.557884381419052e-09
2014 05 24 12 56801.500	 -1.215696617137886e-08	 -4.716737179898506e-09	 -1.518873911139174e-09
2014 05 25 12 56802.500	 -1.781749877354986e-08	  8.341429619662407e-11	 -1.510341077178416e-09
2014 05 26 12 56803.500	 -1.915510985709273e-08	  7.066708548542785e-09	 -1.486944021351713e-09
2014 05 27 12 56804.500	 -1.429378067382616e-08	  8.792496165643217e-09	 -1.479095834809652e-09
2014 05 28 12 56805.500	 -1.732271933215432e-08	  1.272875106167536e-08	 -1.459737602624343e-09
2014 05 29 12 56806.500	 -2.117577494479106e-08	  1.663873964088975e-08	 -1.423055645743007e-09
2014 05 30 12 56807.500	 -2.261815587907178e-08	  1.177555782266242e-08	 -1.400237455046884e-09
2014 05 31 12 56808.500	 -2.217299134586205e-08	  5.190623985518681e-09	 -1.372592789432712e-09
2014 06 01 12 56809.500	 -1.735136156555462e-08	  8.399818331333294e-11	 -1.356941001662134e-09
2014 06 02 12 56810.500	 -1.318121272988515e-08	 -3.941887264582804e-09	 -1.347383602940329e-09
2014 06 03 12 56811.500	 -1.577384236196219e-08	 -5.393107082347824e-09	 -1.335824664575338e-09
2014 06 04 12 56812.500	 -1.788925031953233e-08	 -8.823900973475548e-10	 -1.302355936102461e-09
2014 06 05 12 56813.500	 -1.646139671594262e-08	  2.193323431388736e-09	 -1.278182039696918e-09
2014 06 06 12 56814.500	 -1.281119706242369e-08	  7.256104270618889e-09	 -1.240222972124537e-09
2014 06 07 12 56815.500	 -1.131886284239074e-08	  1.135943819791926e-08	 -1.185427441599850e-09
2014 06 08 12 56816.500	 -1.329257800021522e-08	  6.063133858733183e-09	 -1.136769389686526e-09
2014 06 09 12 56817.500	 -9.295347549066383e-09	 -3.551361273147236e-09	 -1.126846319598562e-09
2014 06 10 12 56818.500	 -5.400739356668579e-09	 -3.680286522297339e-09	 -1.108420151768815e-09
2014 06 11 12 56819.500	 -6.776140083483871e-09	  3.817444145285867e-09	 -1.097618789809678e-09
2014 06 12 12 56820.500	 -4.053092861589612e-09	  9.802432995092564e-09	 -1.066262202277315e-09
2014 06 13 12 56821.500	 -1.262728770760092e-09	  4.041853572393029e-09	 -1.041377749351259e-09
2014 06 14 12 56822.500	 -4.082455390208995e-09	  1.040573724695733e-09	 -1.025665108154537e-09
2014 06 15 12 56823.500	 -9.824620813891193e-09	  3.125874269534473e-09	 -1.021284781092681e-09
2014 06 16 12 56824.500	 -1.273727797028784e-08	  2.503572411191084e-09	 -9.668062405905169e-10
2014 06 17 12 56825.500	 -1.599999566268337e-08	  2.184625591549207e-09	 -9.218997241603113e-10
2014 06 18 12 56826.500	 -1.144601032753102e-08	  2.604815413987567e-09	 -9.160924806607965e-10
2014 06 19 12 56827.500	 -1.928447298341394e-09	  7.623094393769472e-09	 -9.059486187008375e-10
2014 06 20 12 56828.500	  2.198743498042583e-09	  1.009604824024394e-08	 -8.718850565044695e-10
2014 06 21 12 56829.500	 -7.990023410654815e-10	  6.170648071433071e-09	 -8.314557761848388e-10
2014 06 22 12 56830.500	 -8.225327372352286e-09	  8.166642503790757e-09	 -8.231218044636525e-10
2014 06 23 12 56831.500	 -1.183870578059657e-08	  1.290258531996533e-08	 -8.101391892164438e-10
2014 06 24 12 56832.500	 -1.098467255005464e-08	  1.736827090356257e-08	 -7.956153587751288e-10
2014 06 25 12 56833.500	 -1.030846891452076e-08	  1.488180486312702e-08	 -7.708676830120332e-10
2014 06 26 12 56834.500	 -1.183726250335740e-08	  4.789617041372092e-09	 -7.431762615595251e-10
2014 06 27 12 56835.500	 -1.174064110270575e-08	 -4.060540445386172e-09	 -6.881750308346672e-10
2014 06 28 12 56836.500	 -1.013587638731764e-08	 -2.913167423480755e-09	 -6.771352602511614e-10
2014 06 29 12 56837.500	 -7.990166183922392e-09	  6.613844457509256e-10	 -6.694566269189714e-10
2014 06 30 12 56838.500	 -7.107627286624353e-09	  2.140032063746983e-09	 -6.334894059025103e-10
2014 07 01 12 56839.500	 -9.332263948941698e-09	  4.949006700601952e-09	 -5.773722114748420e-10
2014 07 02 12 56840.500	 -1.057893792123268e-08	  8.905967194009436e-09	 -5.645448739087748e-10
2014 07 03 12 56841.500	 -9.036165244739721e-09	  1.406942044399553e-08	 -5.583891009419526e-10
2014 07 04 12 56842.500	 -7.107488637047495e-09	  1.366407864210121e-08	 -5.415224541995957e-10
2014 07 05 12 56843.500	 -4.450296852991933e-09	  6.636596211627661e-09	 -5.399055710867162e-10
2014 07 06 12 56844.500	 -1.532771623720320e-09	  4.750986510266321e-10	 -5.101494798595925e-10
2014 07 07 12 56845.500	  9.073632374141005e-10	 -5.253160926772007e-09	 -4.706974732898260e-10
2014 07 08 12 56846.500	  5.427121288320143e-09	 -4.088191758283312e-09	 -4.347411771626928e-10
2014 07 09 12 56847.500	  4.938321143487284e-09	  2.918650510739304e-09	 -4.070690052518959e-10
2014 07 10 12 56848.500	  2.746591351187808e-09	  4.814517906005644e-09	 -4.228020542237337e-10
2014 07 11 12 56849.500	 -4.774665303584642e-10	  8.180893784324469e-09	 -4.176165080791283e-10
2014 07 12 12 56850.500	 -3.620242873929044e-09	  1.311179067613738e-08	 -3.942032608201502e-10
2014 07 13 12 56851.500	 -3.100790890103848e-09	  1.747029773283451e-08	 -3.780704080391287e-10
2014 07 14 12 56852.500	 -9.500771472309937e-10	  2.047372778334020e-08	 -3.718632293018322e-10
2014 07 15 12 56853.500	  1.332866349256197e-10	  1.476834062047615e-08	 -3.781537042554688e-10
2014 07 16 12 56854.500	 -1.736431418373242e-09	  7.650580257113379e-09	 -3.531108827087991e-10
2014 07 17 12 56855.500	 -2.778991153906870e-09	  6.488580505187592e-10	 -3.441241112087882e-10
2014 07 18 12 56856.500	 -3.295852356519038e-09	 -1.366456439802432e-09	 -3.247123968110592e-10
2014 07 19 12 56857.500	 -2.458691775845964e-09	  6.986004159828850e-10	 -2.976509539937071e-10
2014 07 20 12 56858.500	 -2.346910744396620e-09	  3.686302749072137e-09	 -2.745272738448111e-10
2014 07 21 12 56859.500	 -4.915507056742197e-09	  8.935244473211629e-09	 -2.997136203102197e-10
2014 07 22 12 56860.500	 -6.476659038700680e-09	  1.392599182977239e-08	 -3.066137792613242e-10
2014 07 23 12 56861.500	 -3.163959998826009e-09	  1.249037944954727e-08	 -3.003360754475927e-10
2014 07 24 12 56862.500	  1.807381150808031e-09	  2.531239165552263e-09	 -2.844377856504136e-10
2014 07 25 12 56863.500	 -1.609783290187391e-09	 -4.543736440113564e-09	 -2.278050475009555e-10
2014 07 26 12 56864.500	 -5.176776422113912e-09	 -4.884947254689894e-09	 -2.018987069592962e-10
2014 07 27 12 56865.500	 -2.035653358933050e-09	  4.028182620069764e-09	 -1.802407512670179e-10
2014 07 28 12 56866.500	  1.507582421696890e-09	  1.383033700461282e-08	 -1.991387771951490e-10
2014 07 29 12 56867.500	  4.377999363504472e-09	  1.556111504714791e-08	 -1.996913267348006e-10
2014 07 30 12 56868.500	  6.359568848029145e-09	  1.174600622986509e-08	 -2.069652395853582e-10
2014 07 31 12 56869.500	  5.550970076221325e-09	  1.039798127711874e-08	 -2.064782992679067e-10
2014 08 01 12 56870.500	 -9.029766362333099e-10	  1.244603294828859e-08	 -1.966631970021228e-10
2014 08 02 12 56871.500	 -3.871584536991542e-09	  1.821207326262739e-08	 -1.639212492954041e-10
2014 08 03 12 56872.500	 -4.334576033390067e-09	  1.688342282190668e-08	 -1.388868959130317e-10
2014 08 04 12 56873.500	 -6.778152514530366e-09	  1.001169601541952e-08	 -1.313424565414770e-10
2014 08 05 12 56874.500	 -1.079683355428188e-08	  1.003008273301820e-08	 -1.426296588607026e-10
2014 08 06 12 56875.500	 -1.082091221472717e-08	  1.069136256995696e-08	 -9.853382538552059e-11
2014 08 07 12 56876.500	 -5.409266381195851e-09	  3.591491296936165e-09	 -8.686405434367991e-11
2014 08 08 12 56877.500	 -1.710989159993929e-09	  2.227864042307814e-09	 -5.567150376174064e-11
2014 08 09 12 56878.500	 -4.467284250925450e-09	  7.111051048577845e-09	 -3.534422754522596e-11
2014 08 10 12 56879.500	 -6.521084870285900e-09	  1.217325798628700e-08	 -3.055248379211188e-11
2014 08 11 12 56880.500	 -4.138864715141262e-09	  1.421462412079399e-08	 -3.895857319138352e-11
2014 08 12 12 56881.500	 -4.179653854353377e-10	  9.048525865853256e-09	 -4.007725336598574e-11
2014 08 13 12 56882.500	  1.694493957452344e-09	  6.302200772340791e-10	 -5.148167755038388e-11
2014 08 14 12 56883.500	 -9.684193142865871e-10	  3.744431625102465e-09	 -1.603582185559855e-11
2014 08 15 12 56884.500	  3.072880252615544e-10	  6.802648149446675e-09	  2.510750052245784e-11
2014 08 16 12 56885.500	  6.678148474299683e-09	  2.981608992018616e-09	  4.353395750859336e-11
2014 08 17 12 56886.500	  8.633760321718058e-09	 -1.279995591536047e-09	  1.722584144431541e-11
2014 08 18 12 56887.500	  5.611384252315853e-09	 -5.087980219348033e-09	  9.782793009610540e-12
2014 08 19 12 56888.500	 -1.067182881714615e-09	 -9.113498820825306e-09	 -1.393250274904609e-11
2014 08 20 12 56889.500	 -5.615354792404648e-09	 -2.542022517698041e-09	 -2.569918707266974e-11
2014 08 21 12 56890.500	 -2.397220321977005e-09	  3.933627489854468e-09	 -3.303345213577329e-11
2014 08 22 12 56891.500	  2.835046680924988e-09	  1.097700041576556e-08	 -1.144814889109524e-11
2014 08 23 12 56892.500	  6.115533557652938e-09	  1.357330731555845e-08	  2.214493783293233e-11
2014 08 24 12 56893.500	  4.016202312933163e-09	  7.028296298575202e-09	  3.190759336536744e-11
2014 08 25 12 56894.500	  9.039290011798801e-10	  4.587110273402119e-09	  4.775304044742738e-11
2014 08 26 12 56895.500	  6.747210602105029e-09	 -9.386598938959608e-10	  6.134762954304277e-11
2014 08 27 12 56896.500	  6.283506286624978e-09	 -4.792040267621174e-09	  7.430698150297380e-11
2014 08 28 12 56897.500	  1.264305601636322e-09	 -7.053895195648738e-09	  1.060572321049600e-10
2014 08 29 12 56898.500	 -1.115090833449522e-09	 -9.342640823398532e-09	  1.227377472373565e-10
2014 08 30 12 56899.500	 -1.650499226704345e-09	 -7.621871293713967e-09	  1.247539539242755e-10
2014 08 31 12 56900.500	 -3.213087192086942e-10	 -5.888471733161261e-09	  1.323955625382382e-10
2014 09 01 12 56901.500	 -1.397809919437440e-09	 -1.947990547718963e-09	  1.191182219811837e-10
2014 09 02 12 56902.500	 -3.697987930764333e-09	 -2.837319824591277e-09	  1.171002970930557e-10
2014 09 03 12 56903.500	 -2.956686052718521e-09	 -5.463036480766473e-09	  1.267154744307345e-10
2014 09 04 12 56904.500	  1.221683439654601e-09	 -8.289477132166433e-10	  1.511760382447480e-10
2014 09 05 12 56905.500	  5.893432515219131e-09	  3.299023801125122e-09	  1.358182979138705e-10
2014 09 06 12 56906.500	  6.680391979018069e-09	  3.479523255003134e-09	  1.150999512937516e-10
2014 09 07 12 56907.500	  5.191763226073048e-09	  9.038197763623639e-10	  1.326400705819581e-10
2014 09 08 12 56908.500	  3.739195693183534e-09	  3.075315723863709e-09	  1.418719785706740e-10
2014 09 09 12 56909.500	  3.164716754645368e-09	  8.221660517067424e-09	  1.420505610687962e-10
