2013 02 17 12 56340.500	 -1.126139318368322e-08	 -5.315830975768430e-10	 -8.274958009149469e-10
2013 02 18 12 56341.500	 -7.360230029056375e-09	 -6.769419915361807e-09	 -8.660845353711988e-10
2013 02 19 12 56342.500	 -9.623818912018795e-09	 -5.830505669933860e-09	 -9.100686918606220e-10
2013 02 20 12 56343.500	 -1.833717753570641e-08	 -7.831751143193640e-09	 -9.191675080466453e-10
2013 02 21 12 56344.500	 -2.191598821739901e-08	 -8.219553350743846e-09	 -9.413883701064637e-10
2013 02 22 12 56345.500	 -1.808921163701269e-08	 -8.682461938779947e-09	 -9.521974233040701e-10
2013 02 23 12 56346.500	 -1.537285280241661e-08	 -1.312290056796364e-08	 -9.635634638025003e-10
2013 02 24 12 56347.500	 -1.936702192655596e-08	 -1.565721155412265e-08	 -9.921054681855395e-10
2013 02 25 12 56348.500	 -2.506695337425896e-08	 -1.286227395091316e-08	 -9.926095261829167e-10
2013 02 26 12 56349.500	 -2.117222078632904e-08	 -4.005696259911130e-09	 -1.005030430987674e-09
2013 02 27 12 56350.500	 -1.396170959220063e-08	  5.913248733683188e-09	 -1.023943838999807e-09
2013 02 28 12 56351.500	 -6.866502230757448e-09	  6.266896916240155e-09	 -1.038098440505848e-09
2013 03 01 12 56352.500	 -3.851625713501312e-09	  6.664803729657543e-09	 -1.018909401315644e-09
2013 03 02 12 56353.500	 -9.299977163824304e-10	  7.751015509026047e-09	 -1.026618096493373e-09
2013 03 03 12 56354.500	 -2.913036316846269e-09	  4.116272287186851e-09	 -1.020460747332043e-09
2013 03 04 12 56355.500	 -9.798303581327948e-09	  5.519097579229805e-09	 -1.074178413005545e-09
2013 03 05 12 56356.500	 -1.666852804334281e-08	  1.117824896796585e-08	 -1.094004819320098e-09
2013 03 06 12 56357.500	 -2.087374656603447e-08	  1.073818793770871e-08	 -1.072128496896879e-09
2013 03 07 12 56358.500	 -2.443633091360081e-08	  1.092358785247026e-08	 -1.086698908791383e-09
2013 03 08 12 56359.500	 -2.714542430255484e-08	  1.242815506635197e-08	 -1.104536501822196e-09
2013 03 09 12 56360.500	 -1.863568763900000e-08	  1.167622569629281e-08	 -1.131123869842404e-09
2013 03 10 12 56361.500	 -1.059195018877783e-08	  7.518641064687424e-09	 -1.143465115412682e-09
2013 03 11 12 56362.500	 -7.998009536715139e-09	  6.400339185839514e-09	 -1.153951175099083e-09
2013 03 12 12 56363.500	 -3.095667026941619e-09	  7.405693070964441e-09	 -1.194983125007312e-09
2013 03 13 12 56364.500	  3.952653760662719e-09	  5.446897267417299e-09	 -1.188449090908027e-09
2013 03 14 12 56365.500	  2.131307470134052e-09	  2.473768665712487e-09	 -1.217711240853388e-09
2013 03 15 12 56366.500	 -8.160645772196253e-09	 -5.585247116573395e-09	 -1.210039250483585e-09
2013 03 16 12 56367.500	 -1.595050940482115e-08	 -9.889520981109240e-09	 -1.243741323960231e-09
2013 03 17 12 56368.500	 -1.634667066224139e-08	 -6.669763493242725e-09	 -1.257192253623240e-09
2013 03 18 12 56369.500	 -1.554265226220980e-08	 -3.851370019129450e-09	 -1.291213074363681e-09
2013 03 19 12 56370.500	 -1.329937894160747e-08	 -2.168840232494619e-10	 -1.321225202959873e-09
2013 03 20 12 56371.500	 -2.025210931682057e-08	  4.960964950624315e-09	 -1.343531519692903e-09
2013 03 21 12 56372.500	 -2.250381493989004e-08	 -7.317497982708758e-10	 -1.390258978527580e-09
2013 03 22 12 56373.500	 -1.677794346889030e-08	 -5.017866643248619e-09	 -1.419969529819754e-09
2013 03 23 12 56374.500	 -1.265589498021469e-08	 -5.280749666523343e-09	 -1.422749637008834e-09
2013 03 24 12 56375.500	 -1.651367178677976e-08	  1.184802153196224e-09	 -1.410917868914894e-09
2013 03 25 12 56376.500	 -1.635469934242541e-08	  1.002930560375267e-09	 -1.425822213900912e-09
2013 03 26 12 56377.500	 -9.730955274501344e-09	 -2.389563478027339e-09	 -1.436873958856480e-09
2013 03 27 12 56378.500	 -6.525166021511697e-09	 -6.371888360859848e-09	 -1.462603076013563e-09
2013 03 28 12 56379.500	 -1.009133846944472e-08	 -6.389436942245553e-09	 -1.463457150434911e-09
2013 03 29 12 56380.500	 -1.181917858153476e-08	 -8.383842610827201e-09	 -1.462169499351688e-09
2013 03 30 12 56381.500	 -1.199865689655531e-08	 -1.073139052576840e-08	 -1.443407446299478e-09
2013 03 31 12 56382.500	 -1.131769412196816e-08	 -1.120587867303068e-08	 -1.416047752487874e-09
2013 04 01 12 56383.500	 -9.837973731800145e-09	 -7.372637249189258e-09	 -1.410736410705260e-09
2013 04 02 12 56384.500	 -1.108177451565692e-08	 -7.236111820117005e-09	 -1.416243880985927e-09
2013 04 03 12 56385.500	 -7.864641049130369e-09	 -5.472197585505705e-09	 -1.420433030582394e-09
2013 04 04 12 56386.500	 -4.858088034696001e-09	  3.637038120462091e-11	 -1.395964521940434e-09
2013 04 05 12 56387.500	 -7.127589754731735e-09	  3.207660838460598e-09	 -1.408137748432532e-09
2013 04 06 12 56388.500	 -9.823998973877188e-09	  3.141865637109701e-09	 -1.421068416995872e-09
2013 04 07 12 56389.500	 -1.058340763771014e-08	 -2.055910211304442e-09	 -1.445798422608569e-09
2013 04 08 12 56390.500	 -6.804504612566643e-09	 -4.346899006147883e-09	 -1.432955564331356e-09
2013 04 09 12 56391.500	 -1.110609604976757e-08	 -1.897019549378995e-09	 -1.426505025695914e-09
2013 04 10 12 56392.500	 -1.583299720041769e-08	 -3.587521596780581e-09	 -1.431365397173522e-09
2013 04 11 12 56393.500	 -1.579905503863509e-08	 -6.356408905004387e-09	 -1.440672632414507e-09
2013 04 12 12 56394.500	 -1.678713245727151e-08	 -5.593607670231320e-09	 -1.437968949899598e-09
2013 04 13 12 56395.500	 -1.972909966432826e-08	 -8.834112124072300e-09	 -1.433229793469653e-09
2013 04 14 12 56396.500	 -1.958021460031468e-08	 -6.452493536989276e-09	 -1.457967841490984e-09
2013 04 15 12 56397.500	 -1.352110395891339e-08	 -3.313171618552643e-09	 -1.452005679112572e-09
2013 04 16 12 56398.500	 -8.766666698177694e-09	  2.709690091400350e-09	 -1.436351746474193e-09
2013 04 17 12 56399.500	 -4.670829311711771e-09	  2.764578794031209e-09	 -1.453304566138803e-09
2013 04 18 12 56400.500	 -5.076574389270199e-09	 -1.109942013893030e-09	 -1.496172689835027e-09
2013 04 19 12 56401.500	 -2.323429366023215e-09	 -7.992556620729826e-09	 -1.464820383286772e-09
2013 04 20 12 56402.500	 -2.362046668516285e-09	 -6.157516566831427e-09	 -1.453842827004603e-09
2013 04 21 12 56403.500	 -7.293763261294100e-09	  6.321136528973421e-09	 -1.431260558314069e-09
2013 04 22 12 56404.500	 -5.022641277545413e-09	  5.949654295042642e-09	 -1.402698362151290e-09
2013 04 23 12 56405.500	 -6.462218047900596e-09	  1.250988227144078e-09	 -1.389347853020047e-09
2013 04 24 12 56406.500	 -1.201677785191118e-08	 -2.791724181069156e-11	 -1.394155327531683e-09
2013 04 25 12 56407.500	 -1.648171611879349e-08	  2.542842216409526e-09	 -1.389295041926411e-09
2013 04 26 12 56408.500	 -1.211082699468396e-08	  1.001095255283250e-08	 -1.368726640156743e-09
2013 04 27 12 56409.500	 -3.950941301168406e-09	  6.980344179726414e-09	 -1.378699906546173e-09
2013 04 28 12 56410.500	 -1.903511705045245e-09	 -2.469632123378903e-09	 -1.435119551535456e-09
2013 04 29 12 56411.500	 -8.002628907261229e-09	 -5.849379671000259e-09	 -1.394116218377832e-09
2013 04 30 12 56412.500	 -1.084193811430544e-08	 -3.953798606170453e-09	 -1.357162452033732e-09
2013 05 01 12 56413.500	 -1.465095772123431e-08	  7.363439328688738e-09	 -1.358359909281702e-09
2013 05 02 12 56414.500	 -1.564652593353420e-08	  1.933194638890047e-08	 -1.323945830262539e-09
2013 05 03 12 56415.500	 -1.271759097231619e-08	  2.114915394477979e-08	 -1.315819010822671e-09
2013 05 04 12 56416.500	 -1.087082640433207e-08	  1.135093442527676e-08	 -1.287596448988682e-09
2013 05 05 12 56417.500	 -1.079848159239321e-08	  9.494811240658762e-10	 -1.243667501377554e-09
2013 05 06 12 56418.500	 -1.155618841175613e-08	 -2.517928519095725e-09	 -1.192933142505339e-09
2013 05 07 12 56419.500	 -1.118547478626246e-08	 -1.358483662249726e-09	 -1.189789133977511e-09
2013 05 08 12 56420.500	 -1.276296090047512e-08	  7.392662494701288e-09	 -1.184590063210351e-09
2013 05 09 12 56421.500	 -1.468880126865824e-08	  1.461618450015077e-08	 -1.157842011195336e-09
2013 05 10 12 56422.500	 -1.128114035671804e-08	  1.866218883782988e-08	 -1.166350311458938e-09
2013 05 11 12 56423.500	 -9.310013148542329e-09	  1.348713430617909e-08	 -1.162497913800805e-09
2013 05 12 12 56424.500	 -1.173413759917017e-08	  9.864799433182082e-09	 -1.180043187096654e-09
2013 05 13 12 56425.500	 -1.088228462459043e-08	  4.477784907841937e-09	 -1.169399379786457e-09
2013 05 14 12 56426.500	 -3.392072952778579e-09	 -3.263821239084525e-09	 -1.147480825613399e-09
2013 05 15 12 56427.500	  1.133963971920312e-09	 -7.755391287177476e-09	 -1.154027548253162e-09
2013 05 16 12 56428.500	 -2.946315970590186e-09	 -8.770732942513049e-09	 -1.147609081750722e-09
2013 05 17 12 56429.500	 -1.002925339619909e-08	  6.221996935354520e-10	 -1.128155595057752e-09
2013 05 18 12 56430.500	 -1.486128200118618e-08	  9.076112529375902e-09	 -1.126029286801085e-09
2013 05 19 12 56431.500	 -1.345170569367696e-08	  1.236960905664440e-08	 -1.127853127058018e-09
2013 05 20 12 56432.500	 -9.636783259793666e-09	  1.498393900768201e-08	 -1.148529519101795e-09
2013 05 21 12 56433.500	 -7.896670200333715e-09	  1.356462031332737e-08	 -1.152389783189319e-09
2013 05 22 12 56434.500	 -7.542814867081759e-09	  8.057228725626612e-09	 -1.107277729521861e-09
2013 05 23 12 56435.500	 -1.344858766773860e-08	  8.711910573915195e-09	 -1.047108767237045e-09
2013 05 24 12 56436.500	 -1.517194336192291e-08	  1.083758334446555e-08	 -1.034084509962843e-09
2013 05 25 12 56437.500	 -1.516036608992714e-08	  1.629438114447362e-08	 -9.858490264193949e-10
2013 05 26 12 56438.500	 -1.473288536532546e-08	  1.442809662214321e-08	 -9.829754561991149e-10
2013 05 27 12 56439.500	 -1.524537639751381e-08	  1.073654747358498e-08	 -9.695425361785454e-10
2013 05 28 12 56440.500	 -2.013508142718736e-08	  7.501482751517843e-09	 -9.637266639243212e-10
2013 05 29 12 56441.500	 -1.974756818994616e-08	  5.249363741822888e-09	 -9.356582492540224e-10
2013 05 30 12 56442.500	 -1.535297468828455e-08	  1.034402775261285e-08	 -9.377127192160282e-10
2013 05 31 12 56443.500	 -9.539959431836959e-09	  1.934990781751655e-08	 -9.554375934030756e-10
2013 06 01 12 56444.500	 -6.383481927592515e-09	  2.014948052930643e-08	 -9.037851879330362e-10
2013 06 02 12 56445.500	 -5.732698793042504e-09	  1.847833197583134e-08	 -8.501895745108745e-10
2013 06 03 12 56446.500	 -3.341383088067243e-09	  1.096896974866431e-08	 -8.300019885704602e-10
2013 06 04 12 56447.500	 -8.657383109710208e-09	  4.287963219315072e-09	 -8.110106698174970e-10
2013 06 05 12 56448.500	 -1.688924030141756e-08	  4.761320284501219e-09	 -7.692019404191402e-10
2013 06 06 12 56449.500	 -2.099261776679409e-08	  8.580458089295903e-09	 -7.610629985474719e-10
2013 06 07 12 56450.500	 -2.333059120080813e-08	  1.019751932555651e-08	 -7.619054041076883e-10
2013 06 08 12 56451.500	 -1.491453776936022e-08	  8.995880185358175e-09	 -7.242589472778309e-10
2013 06 09 12 56452.500	 -5.903971609152835e-09	  1.543786703738997e-08	 -7.170376530297859e-10
2013 06 10 12 56453.500	 -3.253470617589370e-09	  1.839550672987214e-08	 -6.987939094372380e-10
2013 06 11 12 56454.500	 -1.246745176158626e-09	  2.045566179619666e-08	 -6.872584905799605e-10
2013 06 12 12 56455.500	 -1.117856704457590e-09	  1.970441794189350e-08	 -6.579555332124951e-10
2013 06 13 12 56456.500	 -1.375255692443946e-09	  1.701061635618538e-08	 -6.331768801574175e-10
2013 06 14 12 56457.500	 -4.074066678632374e-09	  1.401010923732436e-08	 -6.171398437477021e-10
2013 06 15 12 56458.500	 -6.336484770153732e-09	  1.792203716655817e-08	 -5.513492153188443e-10
2013 06 16 12 56459.500	 -1.050134685675763e-09	  1.985502353458161e-08	 -5.205707485443332e-10
2013 06 17 12 56460.500	  2.472020394386440e-09	  2.054993956349407e-08	 -5.166025286589493e-10
2013 06 18 12 56461.500	 -1.356614265919779e-09	  2.005012004312801e-08	 -4.821257723040714e-10
2013 06 19 12 56462.500	 -3.012227188228815e-09	  1.497110736239486e-08	 -4.451347718987095e-10
2013 06 20 12 56463.500	 -4.963769988473975e-09	  1.359121167578345e-08	 -4.087748148260892e-10
2013 06 21 12 56464.500	 -1.023427671141785e-08	  2.068564042172895e-08	 -3.535276049978737e-10
2013 06 22 12 56465.500	 -1.235678865041145e-08	  2.268621262811726e-08	 -3.387496374030690e-10
2013 06 23 12 56466.500	 -1.287279255210092e-08	  1.632648902481858e-08	 -3.454079721035406e-10
2013 06 24 12 56467.500	 -1.443103437198848e-08	  9.550531764214958e-09	 -3.828856819499163e-10
2013 06 25 12 56468.500	 -1.667663266768793e-08	  1.251263484734870e-08	 -3.748561839662466e-10
2013 06 26 12 56469.500	 -1.866299454177378e-08	  1.512087683910708e-08	 -3.854309313981053e-10
2013 06 27 12 56470.500	 -1.686669099700322e-08	  2.155038486095418e-08	 -3.633964912211090e-10
2013 06 28 12 56471.500	 -1.632355187939550e-08	  2.621520310291906e-08	 -3.356713057659510e-10
2013 06 29 12 56472.500	 -1.605333613075661e-08	  2.261283369394313e-08	 -3.201532684798783e-10
2013 06 30 12 56473.500	 -1.361361811707792e-08	  2.042511445132383e-08	 -3.109745803323095e-10
2013 07 01 12 56474.500	 -1.390479066150975e-08	  2.020067183818257e-08	 -2.881048354964782e-10
2013 07 02 12 56475.500	 -1.811650885245463e-08	  2.389477375628705e-08	 -2.361574942986570e-10
2013 07 03 12 56476.500	 -1.297295169135613e-08	  1.823023494256586e-08	 -1.921331747745810e-10
2013 07 04 12 56477.500	 -8.693719785869320e-09	  1.015537685412126e-08	 -1.899495179342835e-10
2013 07 05 12 56478.500	 -1.146991539749251e-08	  9.456080907032924e-09	 -1.666089498090119e-10
2013 07 06 12 56479.500	 -1.596761413182183e-08	  9.423408533029890e-09	 -1.797693500930868e-10
2013 07 07 12 56480.500	 -2.302691484977430e-08	  1.020657999187439e-08	 -2.168244991384762e-10
2013 07 08 12 56481.500	 -2.242720844532229e-08	  1.787954775499594e-08	 -1.628978130832277e-10
2013 07 09 12 56482.500	 -1.030716847839752e-08	  2.072260635151507e-08	 -1.756467215926899e-10
2013 07 10 12 56483.500	 -2.816655947521388e-09	  1.522040326071766e-08	 -2.139452139617178e-10
2013 07 11 12 56484.500	 -1.937022585671570e-09	  1.016887070959079e-08	 -2.022527378125409e-10
2013 07 12 12 56485.500	 -2.706696435287584e-09	  7.255135441477244e-09	 -1.754167437752412e-10
2013 07 13 12 56486.500	 -4.543284068614204e-09	  1.131309117479714e-08	 -1.726923162622635e-10
2013 07 14 12 56487.500	 -4.299196143480148e-09	  1.446080444209381e-08	 -1.844671074539401e-10
2013 07 15 12 56488.500	 -4.618665781630340e-09	  1.622478577522562e-08	 -1.493907149796831e-10
2013 07 16 12 56489.500	 -3.445124957414589e-09	  1.623087667122085e-08	 -1.027457422766981e-10
2013 07 17 12 56490.500	 -3.992406294724606e-10	  1.500387341011061e-08	 -6.906742828162587e-11
2013 07 18 12 56491.500	  4.081103333091837e-09	  1.254361623643317e-08	 -6.192702478889390e-11
2013 07 19 12 56492.500	  7.015185759828003e-09	  8.899123300007351e-09	 -6.891687145618406e-11
2013 07 20 12 56493.500	  8.747253441546285e-09	  1.264141397508159e-08	 -4.594542787342136e-11
2013 07 21 12 56494.500	  9.586799247759996e-09	  1.139612872359911e-08	 -5.083274525508293e-11
2013 07 22 12 56495.500	  8.781819148709567e-09	  9.358301681353311e-09	 -5.682500981794828e-11
2013 07 23 12 56496.500	  5.163227451227745e-09	  9.343759646402050e-09	 -3.411094498491019e-11
2013 07 24 12 56497.500	  4.686264059282401e-10	  1.606395080258642e-08	 -5.639617325105846e-11
2013 07 25 12 56498.500	  4.808253960984076e-09	  2.205488630528206e-08	 -5.706917310846547e-12
2013 07 26 12 56499.500	  9.739774453002004e-09	  1.988187965768180e-08	  5.503216237681689e-11
2013 07 27 12 56500.500	  8.931420742268799e-09	  1.363585816269383e-08	  6.808667363044852e-11
2013 07 28 12 56501.500	  2.420763421691121e-09	  1.072009743838714e-08	  4.722322709832756e-11
2013 07 29 12 56502.500	  1.619880189784319e-09	  1.226629927046702e-08	  3.417732767960305e-11
2013 07 30 12 56503.500	  4.456594636896558e-09	  1.710781798813565e-08	  2.873134600437730e-11
2013 07 31 12 56504.500	  8.864860174155631e-09	  1.958527893215135e-08	  5.772465183051278e-11
2013 08 01 12 56505.500	  1.167807411761593e-08	  1.454798858222446e-08	  9.860066823843157e-11
2013 08 02 12 56506.500	  9.408414796796135e-09	  1.123560490918017e-08	  1.376310014237468e-10
2013 08 03 12 56507.500	  1.817887628588026e-09	  1.741086104243338e-08	  1.507604195714111e-10
2013 08 04 12 56508.500	 -3.856581436867375e-09	  2.461657485029263e-08	  1.461434863510191e-10
2013 08 05 12 56509.500	 -2.725869750810815e-09	  2.552996658551025e-08	  1.469730244287590e-10
2013 08 06 12 56510.500	 -9.257280292709706e-10	  2.083890277259426e-08	  1.613301631219326e-10
2013 08 07 12 56511.500	 -3.657638585409492e-09	  2.259227144393578e-08	  1.420263638876588e-10
2013 08 08 12 56512.500	 -7.252530966388225e-09	  1.981072109568913e-08	  1.268839259732377e-10
2013 08 09 12 56513.500	 -2.500758431900423e-09	  1.681153377404033e-08	  1.310637691647387e-10
2013 08 10 12 56514.500	  1.763236630912742e-09	  1.694371735552670e-08	  1.147042949552375e-10
2013 08 11 12 56515.500	  5.092343224215865e-09	  1.913014398992831e-08	  1.197864718910668e-10
2013 08 12 12 56516.500	  5.494784718954260e-09	  1.642187631685222e-08	  1.375149077238929e-10
2013 08 13 12 56517.500	  3.978040640514766e-09	  8.910531408249221e-09	  1.230517564758927e-10
2013 08 14 12 56518.500	 -1.166276272762296e-11	  3.737693060481671e-09	  1.312328986587384e-10
2013 08 15 12 56519.500	 -4.030272298257514e-09	  3.794001249016306e-09	  1.692442145581026e-10
2013 08 16 12 56520.500	 -3.027013980445453e-09	  2.335195079287772e-09	  1.794154761464576e-10
2013 08 17 12 56521.500	 -5.209936515064635e-09	  5.835428246761125e-09	  2.448470571505281e-10
2013 08 18 12 56522.500	 -4.445491875411657e-09	  7.597535421216376e-09	  2.544132952070023e-10
2013 08 19 12 56523.500	 -6.458539352053687e-09	  7.109512027177095e-09	  2.691547883700373e-10
2013 08 20 12 56524.500	 -7.919856078861649e-09	  5.946053630559371e-09	  2.542036947440383e-10
2013 08 21 12 56525.500	 -4.743321102283452e-09	  3.808378582247486e-09	  2.692529553027232e-10
2013 08 22 12 56526.500	 -6.178259047139886e-10	  2.773020611807633e-10	  2.933752252994821e-10
2013 08 23 12 56527.500	 -7.436444044738412e-10	 -3.063139596487084e-09	  3.137970759922899e-10
2013 08 24 12 56528.500	 -8.405990851135758e-10	 -3.435397351734681e-09	  3.064433840205192e-10
2013 08 25 12 56529.500	  1.625517603018886e-09	  9.154321638064841e-10	  3.047416818555935e-10
2013 08 26 12 56530.500	  5.079952069958174e-09	  3.010591375696299e-09	  3.177373520147835e-10
2013 08 27 12 56531.500	  8.530706882327577e-09	 -1.273442719761208e-09	  3.367783501454446e-10
2013 08 28 12 56532.500	  7.926651408201125e-09	 -4.899584447718205e-09	  3.586109776876538e-10
2013 08 29 12 56533.500	  3.430306944546757e-09	 -4.039393256429454e-09	  3.956403628545022e-10
2013 08 30 12 56534.500	  2.921595150063382e-09	 -2.284803450069119e-09	  3.870128358354336e-10
2013 08 31 12 56535.500	  3.834009551469019e-09	 -1.475354177876145e-09	  3.885355584890895e-10
2013 09 01 12 56536.500	  5.516189863209835e-10	 -3.227515721015675e-09	  3.790227775780129e-10
2013 09 02 12 56537.500	 -1.856666257671965e-09	 -1.033641460108904e-09	  3.833963165622726e-10
2013 09 03 12 56538.500	 -4.472322124624774e-09	  1.522284031800744e-09	  3.943206758178418e-10
2013 09 04 12 56539.500	 -4.056411109988534e-09	  4.220357409261285e-09	  3.870419999519725e-10
2013 09 05 12 56540.500	  4.251438179096819e-10	  4.858464958001510e-09	  3.818184166116300e-10
2013 09 06 12 56541.500	  2.751259104777854e-09	  8.904542317614576e-10	  3.786402088011129e-10
2013 09 07 12 56542.500	 -2.787411855338870e-09	  6.253589976414910e-10	  3.666747661935523e-10
2013 09 08 12 56543.500	 -1.003718216308132e-08	  1.734386022277509e-09	  3.827398564171983e-10
2013 09 09 12 56544.500	 -8.005748274820498e-09	  4.487646697421183e-09	  3.550179976598216e-10
2013 09 10 12 56545.500	 -7.611060269167374e-10	  8.060348240136406e-09	  3.566607428905760e-10
2013 09 11 12 56546.500	  5.026086990893049e-10	  1.051734371534909e-08	  3.671327809260250e-10
